50016,0.26,-0.74,0.58,0.95,-3.10,-0.31,NAN
50115,0.26,-0.73,0.57,0.95,-3.10,-0.31,NAN
50215,0.27,-0.73,0.58,0.95,-3.10,-0.30,NAN
50315,0.26,-0.74,0.57,0.94,-3.10,-0.30,NAN
50414,0.26,-0.74,0.57,0.95,-3.10,-0.31,NAN
50514,0.26,-0.74,0.58,0.96,-3.10,-0.31,NAN
50614,0.26,-0.74,0.57,0.98,-3.09,-0.30,NAN
50714,0.26,-0.74,0.58,1.00,-3.10,-0.30,NAN
50813,0.27,-0.73,0.58,1.00,-3.10,-0.29,NAN
50917,0.26,-0.74,0.58,0.98,-3.11,-0.28,NAN
51016,0.26,-0.73,0.58,0.99,-3.10,-0.27,NAN
51117,0.22,-0.73,0.58,1.12,-3.37,-0.46,NAN
51216,0.37,-0.81,0.56,1.20,-2.57,-0.60,NAN
Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Annotation
