25360,0.30,0.37,0.83,254.75,833.16,2945.11,NAN
25397,0.29,0.45,0.81,255.26,833.41,2947.77,NAN
25435,0.35,0.46,0.78,255.25,834.52,2950.13,NAN
25475,0.31,0.39,0.76,255.50,835.82,2953.24,NAN
25512,0.29,0.45,0.73,256.19,836.62,2956.94,NAN
25549,0.40,0.47,0.73,256.27,837.99,2960.53,NAN
25587,0.32,0.46,0.77,256.23,839.67,2963.99,NAN
25624,0.30,0.45,0.76,256.03,840.99,2967.58,NAN
25662,0.27,0.47,0.77,256.30,841.09,2971.29,NAN
25699,0.40,0.48,0.78,256.18,841.73,2974.08,NAN
25737,0.36,0.48,0.78,255.73,842.61,2977.01,NAN
25774,0.31,0.42,0.80,255.05,844.24,2980.06,NAN
25811,0.29,0.38,0.79,254.98,845.13,2983.11,NAN
25852,0.36,0.44,0.78,255.23,845.80,2986.06,NAN
25889,0.36,0.46,0.76,254.75,847.22,2989.55,NAN
25927,0.27,0.40,0.77,254.50,848.59,2993.37,NAN
25964,0.33,0.40,0.77,254.64,849.44,2996.69,NAN
26002,0.35,0.46,0.78,254.70,849.86,2999.89,NAN
26039,0.39,0.46,0.78,254.06,850.79,3003.11,NAN
26077,0.31,0.43,0.82,253.26,852.00,3005.72,NAN
26114,0.22,0.40,0.83,253.06,851.58,3008.38,NAN
26151,0.29,0.39,0.80,253.97,849.50,3010.18,NAN
26189,0.40,0.53,0.74,254.90,847.44,3012.15,NAN
26226,0.48,0.49,0.72,255.45,846.45,3014.78,NAN
26267,0.31,0.46,0.80,256.57,844.99,3017.83,NAN
26304,0.40,0.49,0.71,258.14,842.62,3019.78,NAN
26342,0.45,0.52,0.68,259.58,840.80,3021.57,NAN
26379,0.48,0.51,0.71,260.83,839.87,3023.24,NAN
26417,0.53,0.54,0.70,261.79,840.63,3024.30,NAN
26454,0.43,0.53,0.70,262.03,842.79,3026.73,NAN
26491,0.47,0.51,0.67,261.88,845.78,3028.57,NAN
26528,0.37,0.52,0.67,261.20,848.91,3031.43,NAN
26566,0.32,0.49,0.70,260.55,851.18,3033.95,NAN
26603,0.35,0.51,0.73,260.24,852.06,3036.71,NAN
26641,0.42,0.52,0.71,260.04,852.61,3038.90,NAN
26682,0.32,0.47,0.74,259.99,852.56,3040.79,NAN
26719,0.37,0.51,0.70,260.71,851.12,3042.93,NAN
26757,0.41,0.59,0.71,261.07,850.18,3045.51,NAN
26793,0.53,0.51,0.70,261.38,850.10,3048.18,NAN
26831,0.47,0.60,0.66,260.99,851.96,3050.70,NAN
26868,0.41,0.52,0.66,260.05,854.93,3053.47,NAN
26906,0.35,0.52,0.68,259.22,857.57,3056.43,NAN
26943,0.34,0.48,0.71,258.66,859.31,3059.64,NAN
26981,0.38,0.50,0.73,258.22,860.39,3061.71,NAN
27018,0.35,0.50,0.73,258.02,860.89,3064.31,NAN
27059,0.39,0.51,0.71,258.27,861.03,3067.29,NAN
27097,0.36,0.51,0.73,258.46,861.02,3070.33,NAN
27133,0.29,0.53,0.68,258.90,860.76,3073.12,NAN
27171,0.37,0.52,0.67,259.27,859.43,3075.01,NAN
27208,0.40,0.58,0.62,259.19,858.36,3077.78,NAN
27246,0.43,0.51,0.67,259.30,856.52,3080.91,NAN
27283,0.58,0.58,0.65,259.39,856.36,3083.47,NAN
27321,0.41,0.54,0.69,258.79,857.62,3086.65,NAN
27358,0.38,0.49,0.70,259.02,857.96,3089.48,NAN
27415,0.49,0.55,0.70,259.44,859.48,3093.87,NAN
27453,0.53,0.50,0.77,260.85,862.04,3096.62,NAN
27494,0.32,0.47,0.65,261.02,864.32,3100.84,NAN
27531,0.53,0.51,0.73,262.97,865.58,3103.34,NAN
27569,0.40,0.67,0.60,263.53,868.36,3106.46,NAN
27606,0.29,0.56,0.62,263.61,870.74,3109.70,NAN
27643,0.33,0.53,0.66,264.23,870.52,3112.09,NAN
27680,0.37,0.60,0.72,264.61,869.28,3114.48,NAN
27718,0.39,0.53,0.62,265.22,867.08,3116.69,NAN
27755,0.41,0.58,0.65,266.24,864.19,3118.76,NAN
27793,0.49,0.60,0.62,267.42,860.60,3121.01,NAN
27830,0.56,0.65,0.55,268.58,858.21,3123.55,NAN
27868,0.53,0.63,0.53,268.89,856.22,3126.10,NAN
27909,0.50,0.64,0.50,269.36,854.22,3128.33,NAN
27945,0.50,0.61,0.52,269.27,852.41,3130.57,NAN
27982,0.62,0.69,0.49,269.03,851.31,3133.08,NAN
28020,0.55,0.64,0.50,268.39,851.50,3135.68,NAN
28057,0.49,0.55,0.54,268.06,851.65,3138.60,NAN
28095,0.57,0.64,0.54,267.63,851.30,3141.16,NAN
28132,0.57,0.59,0.57,267.31,851.95,3144.18,NAN
28170,0.45,0.50,0.59,267.48,851.41,3146.86,NAN
28208,0.64,0.65,0.54,268.49,850.08,3149.15,NAN
28244,0.65,0.66,0.46,269.25,849.69,3151.42,NAN
28295,0.66,0.65,0.44,269.41,851.99,3154.39,NAN
28333,0.46,0.66,0.47,269.37,853.86,3157.08,NAN
28369,0.49,0.55,0.47,269.52,854.68,3159.61,NAN
28407,0.53,0.66,0.53,269.32,855.14,3162.38,NAN
28445,0.54,0.63,0.48,269.76,853.83,3165.27,NAN
28482,0.71,0.68,0.41,268.91,854.60,3168.24,NAN
28520,0.62,0.54,0.44,267.52,858.46,3171.46,NAN
28557,0.44,0.64,0.46,267.18,860.96,3175.06,NAN
28595,0.61,0.64,0.46,267.58,864.94,3180.06,NAN
28632,0.51,0.70,0.48,267.30,869.43,3184.33,NAN
28669,0.48,0.64,0.50,266.38,873.32,3188.22,NAN
28710,0.58,0.67,0.49,265.05,879.45,3193.05,NAN
28747,0.49,0.61,0.56,262.48,886.20,3197.68,NAN
28785,0.38,0.53,0.61,259.32,892.62,3202.61,NAN
28822,0.46,0.50,0.57,256.47,897.42,3207.35,NAN
28860,0.50,0.49,0.65,252.64,902.78,3212.29,NAN
28897,0.26,0.44,0.67,248.50,907.24,3216.92,NAN
28935,0.28,0.34,0.70,244.60,909.90,3221.93,NAN
28972,0.19,0.40,0.67,240.95,910.93,3227.42,NAN
29009,0.36,0.18,0.85,238.43,908.71,3233.58,NAN
29046,0.60,0.31,0.83,237.53,906.06,3238.04,NAN
29084,0.63,0.35,0.83,236.63,903.87,3243.31,NAN
29125,0.64,0.52,0.86,235.52,903.83,3247.84,NAN
29162,0.49,0.48,0.86,233.59,905.43,3251.44,NAN
29200,0.31,0.43,0.86,232.04,905.89,3253.79,NAN
29237,0.33,0.44,0.83,230.99,904.67,3255.07,NAN
29275,0.49,0.43,0.79,230.06,902.95,3255.43,NAN
29313,0.57,0.43,0.74,228.81,901.53,3255.34,NAN
29349,0.58,0.41,0.71,227.02,900.35,3254.75,NAN
29387,0.64,0.37,0.67,224.85,898.87,3253.46,NAN
29424,0.63,0.36,0.66,222.15,897.43,3251.60,NAN
29462,0.55,0.34,0.65,219.32,895.09,3249.08,NAN
29502,0.61,0.41,0.68,216.70,891.79,3246.62,NAN
29540,0.78,0.45,0.67,214.70,889.82,3244.77,NAN
29577,0.82,0.41,0.65,212.30,891.13,3242.71,NAN
29615,0.58,0.35,0.64,209.74,894.39,3241.35,NAN
29651,0.38,0.27,0.67,208.12,896.58,3240.73,NAN
29709,0.54,0.34,0.70,207.06,896.99,3241.12,NAN
29747,0.64,0.38,0.72,206.07,897.99,3241.71,NAN
29785,0.48,0.35,0.71,204.67,899.79,3242.44,NAN
29821,0.36,0.35,0.75,203.82,900.14,3243.09,NAN
29859,0.55,0.43,0.75,203.27,899.98,3243.80,NAN
29896,0.60,0.45,0.78,202.12,901.33,3244.72,NAN
29937,0.45,0.37,0.78,200.71,903.34,3245.52,NAN
29974,0.37,0.37,0.78,199.97,903.88,3246.12,NAN
30012,0.46,0.40,0.75,199.56,903.53,3246.46,NAN
30050,0.44,0.40,0.73,198.97,903.49,3246.59,NAN
30087,0.49,0.37,0.74,198.37,903.65,3246.67,NAN
30125,0.51,0.41,0.75,197.30,904.46,3246.54,NAN
30161,0.44,0.36,0.79,195.94,905.45,3246.12,NAN
30199,0.37,0.32,0.83,194.42,905.25,3245.20,NAN
30236,0.26,0.27,0.81,193.07,902.29,3243.79,NAN
30274,0.31,0.31,0.75,192.26,896.34,3241.64,NAN
30311,0.44,0.35,0.68,191.61,888.65,3239.91,NAN
30352,0.54,0.41,0.54,190.34,880.09,3236.76,NAN
30390,0.58,0.51,0.46,188.42,871.10,3234.68,NAN
30427,0.79,0.49,0.45,185.47,861.48,3232.25,NAN
30465,0.91,0.50,0.55,181.40,855.37,3229.47,NAN
30501,0.67,0.40,0.54,176.66,850.37,3226.89,NAN
30539,0.76,0.40,0.62,172.51,845.93,3224.94,NAN
30576,0.88,0.47,0.64,168.56,843.74,3223.63,NAN
30614,0.85,0.37,0.59,164.44,843.52,3222.80,NAN
30651,0.75,0.38,0.58,160.73,845.10,3221.79,NAN
30689,0.52,0.39,0.57,157.77,845.84,3222.32,NAN
30730,0.71,0.35,0.64,156.47,846.13,3223.83,NAN
30767,0.72,0.47,0.70,155.56,850.21,3226.07,NAN
30804,0.54,0.41,0.62,155.64,853.84,3228.25,NAN
30842,0.74,0.54,0.71,156.60,857.24,3230.25,NAN
30879,0.77,0.62,0.59,156.72,864.41,3232.80,NAN
30917,0.37,0.45,0.60,155.57,874.95,3235.79,NAN
30954,-0.10,0.39,0.67,155.45,880.23,3238.34,NAN
30992,0.15,0.47,0.64,156.14,878.76,3242.81,NAN
31029,0.54,0.50,0.67,156.24,876.89,3246.17,NAN
31067,0.56,0.45,0.71,156.97,876.26,3249.83,NAN
31104,0.35,0.52,0.63,157.98,874.62,3253.62,NAN
31144,0.64,0.53,0.64,159.45,871.00,3256.96,NAN
31182,0.66,0.56,0.64,160.67,869.91,3260.68,NAN
31219,0.54,0.54,0.58,161.25,869.73,3263.70,NAN
31257,0.47,0.54,0.61,161.89,867.88,3266.69,NAN
31294,0.51,0.53,0.57,162.37,864.71,3269.31,NAN
31332,0.78,0.61,0.58,162.99,863.04,3271.58,NAN
31369,0.48,0.46,0.59,163.23,863.25,3274.46,NAN
31407,0.58,0.54,0.54,164.46,861.03,3277.28,NAN
31443,0.73,0.55,0.43,164.91,859.61,3280.67,NAN
31481,0.70,0.54,0.53,164.74,860.14,3283.90,NAN
31518,0.58,0.55,0.50,164.64,859.96,3287.52,NAN
31569,0.75,0.58,0.47,164.79,859.52,3291.26,NAN
31606,0.60,0.54,0.47,163.95,860.32,3294.40,NAN
31644,0.67,0.55,0.56,163.05,861.35,3297.43,NAN
31681,0.67,0.56,0.50,162.15,862.29,3300.19,NAN
31719,0.69,0.49,0.50,161.10,864.46,3302.87,NAN
31756,0.58,0.53,0.49,161.02,865.60,3305.26,NAN
31794,0.58,0.42,0.53,160.40,866.75,3307.97,NAN
31831,0.66,0.55,0.49,160.63,866.83,3310.77,NAN
31868,0.68,0.51,0.54,159.67,867.85,3313.79,NAN
31905,0.62,0.52,0.55,160.08,868.14,3316.55,NAN
31946,0.74,0.54,0.54,159.24,869.77,3319.51,NAN
32008,0.57,0.53,0.53,158.28,871.81,3324.08,NAN
32045,0.62,0.49,0.49,158.34,872.24,3327.15,NAN
32082,0.69,0.52,0.49,158.58,872.48,3330.29,NAN
32119,0.63,0.44,0.57,159.19,873.78,3333.87,NAN
32157,0.70,0.52,0.51,159.81,873.76,3337.23,NAN
32194,1.01,0.52,0.52,160.05,875.89,3340.94,NAN
32232,0.32,0.39,0.58,160.43,879.33,3345.54,NAN
32269,0.54,0.66,0.46,161.81,876.39,3349.64,NAN
32307,1.34,0.74,0.30,160.66,877.91,3353.84,NAN
32344,0.39,0.44,0.56,159.63,886.91,3356.51,NAN
32385,0.35,0.51,0.56,158.38,887.53,3358.89,NAN
32422,0.49,0.36,0.59,158.68,888.89,3361.74,NAN
32459,0.81,0.48,0.47,159.06,887.39,3364.51,NAN
32497,0.67,0.42,0.52,159.05,889.67,3367.56,NAN
32534,0.50,0.49,0.59,160.06,889.41,3370.05,NAN
32572,0.58,0.55,0.50,160.45,887.95,3372.54,NAN
32609,0.74,0.47,0.51,160.77,886.97,3375.58,NAN
32647,0.89,0.70,0.48,160.49,888.40,3378.35,NAN
32684,0.41,0.47,0.60,160.53,890.22,3381.36,NAN
32721,0.55,0.61,0.48,160.88,889.13,3384.08,NAN
32758,0.79,0.48,0.51,160.40,889.89,3386.89,NAN
32799,0.67,0.56,0.50,160.46,890.70,3389.79,NAN
32837,0.66,0.49,0.51,160.00,892.21,3392.68,NAN
32874,0.59,0.52,0.52,160.32,892.24,3395.61,NAN
32912,0.71,0.51,0.54,159.79,892.87,3398.73,NAN
32949,0.77,0.58,0.46,159.39,894.20,3401.53,NAN
Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Annotation
