109871,0.26,0.61,0.90,223.96,-25.67,440.01,NAN
109911,0.07,-0.69,1.36,221.94,-27.70,441.63,NAN
109952,0.10,0.31,1.03,225.25,-24.66,442.40,NAN
109991,0.44,0.52,0.91,224.63,-27.85,441.99,NAN
110032,-0.09,-0.25,1.38,222.17,-27.25,444.34,NAN
110072,0.01,0.49,0.84,222.46,-27.32,443.86,NAN
110116,0.29,0.17,1.10,223.96,-24.96,444.45,NAN
110157,0.05,1.13,0.94,222.69,-25.46,444.13,NAN
110197,0.68,-0.63,0.88,222.05,-26.90,444.02,NAN
110238,0.00,0.30,0.43,225.30,-25.45,442.30,NAN
110278,0.36,-0.11,0.97,223.93,-29.36,442.76,NAN
110319,0.10,-0.18,0.74,225.12,-27.14,443.17,NAN
110359,0.09,0.09,0.84,226.92,-26.76,442.62,NAN
110400,0.46,0.15,0.70,228.96,-21.98,443.43,NAN
110440,-0.10,0.58,0.75,230.06,-20.32,443.56,NAN
110481,0.91,-0.58,0.88,229.54,-20.68,443.75,NAN
110521,0.34,0.34,0.49,232.28,-22.55,439.96,NAN
110565,0.68,-0.68,0.64,232.11,-23.95,440.36,NAN
110606,-0.14,0.52,1.29,227.51,-24.88,441.37,NAN
110646,0.39,-0.77,0.96,228.53,-25.67,441.37,NAN
110687,-0.05,1.66,1.04,224.71,-27.13,441.11,NAN
110727,0.48,-1.31,0.32,227.63,-26.47,440.63,NAN
110768,-0.20,1.65,0.77,226.36,-24.28,440.10,NAN
110808,0.57,-1.09,0.70,226.38,-26.95,439.26,NAN
110849,0.54,0.02,0.55,226.16,-27.78,438.17,NAN
110888,-0.44,0.38,1.37,225.35,-30.38,437.34,NAN
110929,0.17,0.00,1.04,223.88,-25.68,441.66,NAN
110969,0.17,0.60,1.17,223.40,-26.50,440.55,NAN
111008,0.29,-0.19,0.68,224.17,-25.32,440.94,NAN
111048,0.57,0.49,0.90,222.85,-26.73,441.06,NAN
111089,0.17,-0.52,0.91,224.10,-30.72,439.45,NAN
111129,0.22,0.93,1.25,222.79,-31.71,439.83,NAN
111170,0.41,-0.80,0.63,224.34,-33.65,439.61,NAN
111210,0.16,0.58,0.73,224.78,-34.16,439.75,NAN
111251,0.20,-0.14,1.02,225.02,-35.03,439.92,NAN
111291,0.40,0.69,1.30,223.71,-34.66,439.81,NAN
111331,0.12,-0.28,0.71,224.96,-35.30,439.84,NAN
111372,0.32,0.77,0.85,226.01,-34.90,439.82,NAN
111436,-0.29,0.69,0.25,237.29,-22.35,438.22,NAN
111476,0.88,-1.12,0.63,234.35,-24.19,440.34,NAN
111517,0.55,0.38,0.72,239.94,-21.71,435.88,NAN
111557,0.40,-0.62,1.14,234.78,-27.12,439.24,NAN
111598,0.38,0.18,0.77,237.37,-29.85,436.26,NAN
111638,-0.14,-0.34,1.20,234.22,-29.31,439.88,NAN
111679,0.11,0.28,1.03,235.19,-25.99,440.64,NAN
111719,0.40,0.16,0.99,235.06,-27.88,440.54,NAN
111760,0.31,0.24,0.72,236.18,-27.43,440.84,NAN
111800,0.34,-0.31,0.83,233.17,-30.68,442.26,NAN
111840,0.41,0.18,0.93,233.28,-29.48,441.08,NAN
111884,0.31,0.12,0.92,236.86,-30.28,438.78,NAN
111925,0.41,-0.06,1.03,236.57,-33.07,438.55,NAN
111965,-0.35,0.18,1.37,231.41,-37.04,440.89,NAN
112006,0.24,0.39,0.87,232.50,-31.50,442.11,NAN
112046,0.42,-0.29,0.56,233.68,-31.98,443.80,NAN
112087,0.02,0.72,1.45,231.53,-32.91,443.98,NAN
112126,0.07,-0.01,0.98,231.64,-31.79,444.40,NAN
112167,0.21,0.38,0.76,230.90,-31.68,445.86,NAN
112207,0.26,-0.39,0.62,231.19,-31.93,446.56,NAN
112248,0.51,0.14,1.13,229.55,-30.39,447.35,NAN
112302,0.37,1.19,0.76,233.54,-29.37,444.24,NAN
112342,0.58,-0.77,0.88,233.43,-30.49,445.01,NAN
112382,-0.08,0.76,1.42,233.23,-32.91,443.88,NAN
112422,0.09,-0.45,0.59,233.32,-29.96,445.16,NAN
112463,0.27,0.78,1.19,233.01,-27.74,445.90,NAN
112503,0.23,0.10,0.80,230.19,-31.14,445.60,NAN
112544,0.12,-0.44,0.77,229.24,-28.72,446.57,NAN
112584,0.29,0.66,0.73,227.25,-29.17,446.49,NAN
112625,0.15,-0.66,0.39,228.94,-27.58,446.55,NAN
112665,0.30,0.91,1.29,225.50,-29.61,446.79,NAN
112706,0.21,-0.30,0.56,228.73,-25.55,446.18,NAN
112750,0.01,-0.19,1.31,223.79,-25.72,451.05,NAN
112790,0.29,0.33,0.71,229.16,-24.65,449.20,NAN
112831,0.61,-0.56,0.39,226.99,-23.45,451.70,NAN
112871,0.98,0.48,0.67,230.52,-25.71,448.04,NAN
112912,0.09,-0.75,0.68,229.25,-26.20,449.22,NAN
112952,0.34,0.91,1.40,228.55,-28.80,448.30,NAN
112993,-0.20,-0.28,1.28,229.32,-28.01,448.56,NAN
113033,0.51,0.99,0.71,224.64,-28.57,449.14,NAN
113074,0.21,-0.76,1.01,224.60,-29.56,447.64,NAN
113114,-0.36,0.95,1.25,221.28,-30.28,449.19,NAN
113158,0.15,-0.30,0.65,223.03,-28.67,449.11,NAN
113199,0.15,0.24,0.78,220.72,-28.28,451.21,NAN
113239,0.32,0.20,0.90,222.34,-27.67,450.51,NAN
113280,0.55,0.03,1.10,221.91,-27.91,450.35,NAN
113319,0.59,-0.43,0.97,222.60,-30.05,449.30,NAN
113360,-0.40,0.35,1.38,222.74,-28.45,450.36,NAN
113400,0.23,0.47,1.15,222.24,-30.97,451.04,NAN
113441,0.23,-0.19,0.72,221.42,-30.69,451.51,NAN
113481,0.37,-0.36,0.68,223.24,-31.87,450.49,NAN
113522,0.40,0.94,0.79,222.12,-28.85,450.26,NAN
113562,0.04,-0.67,1.15,221.87,-29.35,450.79,NAN
113606,0.05,0.35,0.85,220.49,-31.51,450.39,NAN
113647,0.09,-0.21,1.02,221.05,-32.75,450.04,NAN
113687,0.17,0.64,1.06,220.40,-31.36,450.54,NAN
113728,0.11,0.02,0.92,220.09,-33.41,449.43,NAN
113768,0.05,-0.42,0.96,217.46,-31.99,451.47,NAN
113808,0.27,0.12,0.49,221.09,-30.75,449.60,NAN
113849,0.86,-0.29,1.21,218.10,-31.42,451.09,NAN
113909,-0.23,1.88,1.05,204.08,-43.71,452.64,NAN
113970,0.27,0.34,0.99,217.18,-35.08,448.12,NAN
114011,-0.41,0.03,1.72,210.99,-37.07,452.98,NAN
114055,0.60,0.43,0.72,215.11,-36.82,449.88,NAN
114095,-0.40,-0.21,0.85,212.08,-36.94,452.66,NAN
114136,0.60,0.35,0.57,213.33,-32.36,451.84,NAN
114176,0.55,-0.34,1.12,214.59,-32.73,449.79,NAN
114216,-0.27,0.98,1.20,213.79,-36.94,450.16,NAN
114256,0.52,0.16,1.12,212.95,-33.99,452.51,NAN
114297,-0.10,0.29,0.67,212.98,-36.95,451.80,NAN
114337,0.81,-0.41,0.41,213.22,-40.07,449.88,NAN
114378,0.23,0.51,0.89,212.67,-41.18,448.04,NAN
114418,0.41,-0.03,1.12,213.29,-48.82,446.57,NAN
114459,0.05,0.41,1.22,208.93,-50.61,448.85,NAN
114503,-0.04,-0.10,1.22,210.40,-48.76,449.50,NAN
114543,-0.26,0.34,1.26,209.94,-49.84,451.44,NAN
114584,0.45,0.06,0.60,209.79,-48.95,451.97,NAN
114624,0.40,0.17,0.49,211.59,-48.78,450.44,NAN
114665,0.38,-0.42,1.21,210.58,-54.94,450.13,NAN
114705,0.42,0.12,0.57,213.13,-53.03,449.82,NAN
114746,0.26,0.34,0.91,210.77,-52.84,451.69,NAN
114786,0.54,-0.15,0.55,213.29,-56.22,450.15,NAN
114827,0.41,-0.25,1.06,211.90,-54.71,451.51,NAN
114867,0.31,0.29,0.33,215.97,-53.40,449.43,NAN
114911,0.80,-0.52,0.94,214.16,-54.01,451.29,NAN
114952,0.02,0.14,0.44,218.37,-52.28,449.82,NAN
114992,0.53,-0.05,1.21,210.04,-60.61,451.92,NAN
115033,0.14,-0.25,0.97,214.54,-56.45,451.63,NAN
115073,-0.27,0.91,0.72,213.56,-57.39,454.30,NAN
115113,0.98,-0.53,0.97,215.03,-57.84,453.68,NAN
115153,-0.27,0.13,1.07,216.10,-56.00,453.75,NAN
115194,0.34,0.90,1.24,217.03,-51.79,455.08,NAN
115234,0.44,0.02,0.84,216.81,-56.05,455.61,NAN
115275,0.02,0.22,0.91,216.17,-56.71,456.02,NAN
115315,0.02,0.01,1.22,215.17,-53.88,458.18,NAN
115359,-0.12,0.37,0.95,214.57,-53.33,459.49,NAN
115400,0.25,0.24,1.27,214.91,-53.70,460.16,NAN
115440,0.11,-0.05,0.56,214.32,-53.62,461.01,NAN
115481,0.13,-0.28,0.65,214.17,-52.44,461.32,NAN
115521,0.70,0.31,1.02,211.96,-53.13,460.87,NAN
115562,0.06,-0.21,0.88,216.65,-52.77,460.08,NAN
115602,0.25,0.38,1.28,215.34,-59.82,460.58,NAN
115643,0.20,0.25,0.63,217.99,-57.12,461.67,NAN
115683,0.73,-0.49,1.28,215.97,-61.14,462.19,NAN
115724,0.13,0.23,0.82,219.81,-63.78,460.77,NAN
115764,0.31,0.62,1.27,215.40,-63.40,464.76,NAN
115810,0.02,0.04,1.03,216.25,-64.49,465.16,NAN
115851,0.23,0.04,0.93,215.97,-63.31,466.59,NAN
115891,0.44,0.31,0.91,215.51,-59.79,467.37,NAN
115932,0.23,0.23,0.79,216.90,-60.04,466.82,NAN
115972,0.49,0.18,0.70,215.02,-59.07,467.82,NAN
116013,0.31,-0.16,1.28,214.10,-57.44,468.37,NAN
116052,0.17,0.04,0.81,215.50,-56.27,468.62,NAN
116093,0.44,0.27,1.00,215.55,-57.13,468.21,NAN
116133,0.26,-0.07,1.01,215.23,-55.72,468.96,NAN
116174,0.20,0.14,0.83,214.00,-57.44,469.56,NAN
116218,0.71,-0.18,0.50,216.45,-57.91,466.21,NAN
116258,-0.10,0.43,1.17,214.63,-59.27,466.18,NAN
116299,0.30,0.09,0.76,214.65,-59.69,467.40,NAN
116339,0.24,0.16,0.86,214.33,-58.63,468.95,NAN
116393,0.70,-0.42,0.98,212.58,-60.40,468.51,NAN
116461,0.08,0.47,0.66,211.01,-61.54,470.73,NAN
116501,0.55,-0.53,0.68,210.93,-61.14,470.65,NAN
116542,0.29,0.22,0.79,212.84,-63.67,468.73,NAN
116582,0.45,-0.10,0.66,213.58,-61.11,468.63,NAN
116623,-0.58,0.50,1.70,208.15,-62.51,470.95,NAN
116663,-0.11,0.06,1.27,209.84,-62.09,473.74,NAN
116707,0.47,-0.24,0.82,209.18,-56.84,475.74,NAN
116748,-0.31,0.89,1.27,209.72,-56.24,473.60,NAN
116788,0.28,-0.23,1.21,208.82,-50.93,478.48,NAN
116829,0.50,1.14,0.59,212.06,-50.96,475.39,NAN
116869,0.35,-0.52,1.41,211.15,-51.81,476.48,NAN
116910,0.17,0.26,0.51,214.90,-48.25,477.80,NAN
116950,0.61,0.49,0.64,214.92,-53.36,475.36,NAN
116990,0.60,-0.34,0.88,212.96,-53.76,475.70,NAN
117030,0.09,0.01,0.89,211.99,-56.42,475.97,NAN
117071,0.32,0.64,1.19,210.10,-56.68,477.36,NAN
117115,0.30,-0.41,0.62,211.30,-56.88,477.87,NAN
117155,0.15,0.26,0.88,209.33,-59.41,477.94,NAN
117196,0.30,0.06,1.01,207.11,-57.15,479.02,NAN
117236,0.24,-0.20,0.51,208.93,-55.59,478.54,NAN
117277,0.45,0.43,0.46,210.85,-57.87,475.29,NAN
117317,0.46,-0.56,1.29,208.08,-53.44,477.27,NAN
117358,-0.05,0.23,0.62,211.06,-52.99,476.37,NAN
117398,1.13,-0.18,0.89,211.24,-53.49,476.05,NAN
117439,-0.01,0.26,0.89,213.64,-54.19,474.13,NAN
117480,0.30,-0.22,1.03,212.54,-53.62,475.48,NAN
117520,0.12,0.50,0.73,212.43,-50.71,475.87,NAN
117564,0.59,-0.13,0.95,214.85,-50.15,474.49,NAN
117604,0.31,0.57,0.86,212.63,-50.96,473.74,NAN
117645,0.10,-0.26,0.85,213.31,-49.32,473.32,NAN
117685,0.04,0.39,1.24,210.95,-48.25,475.12,NAN
117726,0.42,-0.10,0.73,213.37,-47.50,473.45,NAN
117766,0.42,0.02,0.70,211.47,-46.49,473.18,NAN
117807,0.19,0.42,1.00,211.96,-46.86,471.62,NAN
117847,0.20,-0.09,0.69,211.32,-44.36,473.52,NAN
117888,0.51,0.29,0.86,212.79,-44.64,470.96,NAN
117927,0.23,0.14,0.98,214.07,-46.06,469.30,NAN
117971,0.30,0.06,0.94,211.75,-45.60,470.18,NAN
118012,0.32,-0.11,0.86,213.06,-44.72,468.74,NAN
118052,0.21,0.33,1.01,212.44,-45.47,468.80,NAN
118093,0.29,-0.05,0.72,212.44,-45.96,468.62,NAN
118133,0.31,0.26,0.93,212.09,-48.08,467.74,NAN
118174,0.13,-0.10,0.94,211.73,-45.52,468.59,NAN
118214,0.17,0.50,1.10,211.79,-45.47,468.30,NAN
118255,0.17,-0.05,0.91,211.81,-45.12,468.60,NAN
118295,0.17,0.22,0.95,210.65,-47.10,468.78,NAN
118336,0.21,0.44,0.92,210.27,-46.23,468.78,NAN
118376,0.32,-0.22,0.81,207.73,-44.26,469.86,NAN
118420,0.21,0.18,0.83,209.09,-45.33,468.15,NAN
118460,0.32,0.17,0.97,207.72,-46.85,468.50,NAN
118501,0.36,-0.37,0.91,207.28,-46.62,469.03,NAN
118541,-0.09,0.40,0.94,209.93,-47.70,468.24,NAN
118582,0.18,-0.18,0.88,209.96,-46.88,468.95,NAN
118622,0.29,-0.09,0.76,209.63,-50.05,467.03,NAN
118663,0.15,0.26,1.07,210.15,-50.88,467.09,NAN
118703,0.28,-0.16,1.25,210.04,-50.04,468.67,NAN
118744,-0.32,0.14,1.27,212.13,-51.11,468.70,NAN
118784,0.21,0.79,0.88,210.14,-49.50,470.68,NAN
118835,0.11,-0.63,0.42,210.27,-48.93,470.43,NAN
118876,0.39,0.56,0.92,210.00,-51.12,467.96,NAN
118927,0.11,0.02,0.74,212.68,-49.19,467.24,NAN
118975,0.84,-0.01,0.91,210.61,-51.52,468.05,NAN
119016,0.19,-0.10,0.59,211.47,-50.17,467.89,NAN
119056,0.37,-0.28,0.88,211.47,-53.79,467.37,NAN
119097,0.28,0.60,0.72,214.84,-51.79,466.78,NAN
119137,0.31,-0.34,1.09,213.17,-54.34,468.36,NAN
119178,-0.14,0.46,1.29,213.30,-51.98,468.36,NAN
119218,0.25,-0.03,0.95,214.92,-51.11,469.00,NAN
119259,0.14,0.22,1.09,214.18,-51.59,470.49,NAN
119312,0.42,0.30,0.77,215.91,-50.28,468.74,NAN
119352,0.08,0.12,1.42,213.35,-51.57,470.27,NAN
119393,0.19,-0.16,0.43,214.23,-50.74,470.17,NAN
119434,0.37,0.42,1.01,212.19,-52.09,469.73,NAN
119474,0.13,0.25,0.78,213.19,-51.40,469.12,NAN
119515,0.57,-0.46,0.66,211.82,-49.75,470.31,NAN
119555,0.08,0.44,0.81,215.11,-49.23,468.30,NAN
119596,0.48,-0.04,0.98,214.45,-47.64,470.05,NAN
119635,0.36,0.23,0.73,216.05,-47.84,468.08,NAN
119676,0.37,0.03,1.18,214.32,-48.17,467.43,NAN
119716,-0.33,0.22,0.87,215.06,-44.98,467.81,NAN
119760,0.85,-0.05,0.87,212.11,-46.91,466.63,NAN
119801,-0.01,0.10,0.71,212.67,-44.25,466.10,NAN
119841,0.36,0.02,1.07,211.82,-44.99,466.93,NAN
119882,0.03,0.08,1.13,213.24,-46.00,466.99,NAN
119922,0.28,0.14,1.07,214.01,-46.42,467.52,NAN
119963,-0.05,0.14,1.20,213.31,-45.89,468.96,NAN
120003,0.20,-0.14,0.90,212.81,-43.92,469.69,NAN
120044,0.37,0.09,0.59,214.80,-43.58,468.55,NAN
120084,0.38,0.34,1.04,214.52,-42.73,468.09,NAN
120125,0.37,-0.44,0.71,214.51,-43.40,467.51,NAN
120169,0.27,0.44,0.93,214.74,-42.71,466.90,NAN
120209,0.18,-0.04,0.83,216.08,-41.09,468.01,NAN
120250,0.36,0.50,0.65,216.52,-42.19,467.25,NAN
120290,0.53,-0.23,1.02,215.37,-41.10,467.15,NAN
120331,-0.32,0.26,1.00,215.88,-41.62,467.20,NAN
120371,0.49,-0.20,0.65,217.12,-41.67,467.41,NAN
120412,0.17,0.15,0.94,217.11,-40.49,465.96,NAN
120453,0.02,-0.11,0.76,217.24,-41.94,465.15,NAN
120493,0.38,-0.20,1.00,215.62,-41.50,466.47,NAN
120534,0.12,0.23,0.78,217.90,-41.87,465.45,NAN
120573,0.39,0.28,1.05,216.42,-40.96,467.25,NAN
120617,-0.15,-0.13,0.71,217.88,-39.55,467.41,NAN
120658,0.28,0.33,1.26,216.30,-40.45,467.63,NAN
120698,-0.15,0.41,0.76,217.60,-38.31,468.76,NAN
120739,0.52,-0.22,0.90,217.11,-37.93,470.16,NAN
120779,0.20,0.28,0.58,219.50,-37.56,467.06,NAN
120820,0.18,-0.28,1.31,217.02,-38.71,469.47,NAN
120860,0.36,0.71,0.75,219.54,-37.58,467.99,NAN
120901,0.21,-0.02,0.79,219.43,-38.17,468.67,NAN
120941,0.40,-0.18,0.85,218.49,-38.45,467.85,NAN
120982,0.18,-0.00,0.96,217.92,-41.64,466.56,NAN
121026,0.24,0.34,0.80,219.30,-39.59,468.19,NAN
121066,0.49,0.39,0.89,218.36,-42.83,467.00,NAN
121107,0.39,-0.31,0.70,219.08,-41.90,466.00,NAN
121147,-0.23,0.34,1.14,218.19,-41.83,467.85,NAN
121188,0.82,-0.03,0.52,220.27,-40.06,466.21,NAN
121229,0.06,0.13,0.89,219.54,-39.24,464.87,NAN
121269,0.64,0.24,1.04,219.47,-40.45,463.25,NAN
121310,0.02,-0.25,0.58,219.72,-38.53,464.44,NAN
121350,0.33,0.49,0.70,220.88,-40.70,463.46,NAN
121390,0.54,-0.07,1.17,220.07,-38.15,464.75,NAN
121451,0.49,-0.11,0.88,215.62,-40.37,465.38,NAN
121495,0.24,0.41,0.95,216.96,-37.88,463.92,NAN
121535,0.21,-0.20,0.96,216.24,-41.25,464.57,NAN
121576,0.24,0.33,0.95,215.78,-41.67,464.80,NAN
121616,0.22,-0.43,0.44,216.69,-43.09,463.96,NAN
121657,0.34,0.18,1.00,215.90,-43.54,463.21,NAN
121697,0.21,0.00,0.61,217.91,-42.94,462.66,NAN
121738,0.13,0.66,1.00,216.32,-41.08,464.54,NAN
121778,0.47,-0.53,0.78,216.90,-41.03,464.12,NAN
121819,0.20,0.30,0.89,218.49,-40.92,463.57,NAN
121859,0.48,0.84,1.01,217.99,-36.67,464.04,NAN
121903,0.04,-0.20,0.51,218.28,-37.46,462.52,NAN
121944,0.69,-0.36,1.03,217.34,-39.55,461.02,NAN
121984,0.23,0.18,0.85,219.07,-37.88,461.14,NAN
122024,0.24,0.41,0.74,219.19,-36.21,462.80,NAN
122064,0.51,-0.11,0.94,220.25,-39.32,461.61,NAN
122105,0.35,-0.29,1.05,218.79,-39.46,463.02,NAN
122145,-0.18,0.11,1.09,219.55,-38.18,464.28,NAN
122186,0.38,0.37,0.95,219.86,-37.21,464.63,NAN
122226,0.37,0.12,1.13,217.24,-36.57,465.41,NAN
122267,-0.04,-0.36,0.22,219.18,-35.48,464.90,NAN
122308,0.68,-0.02,0.72,218.25,-35.03,463.79,NAN
122351,0.08,0.73,0.75,220.65,-31.19,461.58,NAN
122392,0.57,-0.72,0.83,219.24,-33.22,462.53,NAN
122432,0.52,0.50,0.75,220.57,-30.62,461.51,NAN
122473,0.35,-0.23,0.76,220.95,-31.71,461.41,NAN
122514,0.19,0.25,0.89,220.31,-31.41,461.44,NAN
122554,0.31,0.07,0.51,221.28,-28.94,460.17,NAN
122595,0.19,-0.31,0.53,221.74,-26.95,460.20,NAN
122635,0.57,0.59,1.04,223.61,-28.55,457.30,NAN
122676,0.18,-0.01,1.19,222.86,-25.95,459.80,NAN
122716,0.07,-0.20,0.96,222.14,-27.79,460.72,NAN
122769,0.81,-0.10,1.08,222.75,-29.64,458.70,NAN
122809,-0.18,0.03,1.15,224.03,-31.45,458.41,NAN
122850,0.37,0.43,0.87,221.94,-31.59,461.05,NAN
122891,0.28,-0.34,0.93,223.42,-33.10,460.36,NAN
122931,0.32,0.04,0.98,222.17,-34.93,459.63,NAN
122972,-0.28,0.40,1.15,222.30,-34.72,460.45,NAN
123012,0.47,0.17,1.33,221.60,-36.20,461.98,NAN
123053,0.27,-0.15,0.90,221.18,-34.56,462.22,NAN
123092,0.16,-0.27,1.11,222.48,-33.69,461.92,NAN
123133,-0.17,1.37,1.25,221.10,-33.70,462.83,NAN
123174,0.48,-0.56,0.55,218.90,-33.31,463.66,NAN
123217,0.27,0.03,0.92,217.76,-32.65,462.17,NAN
123258,-0.09,0.01,1.32,221.32,-30.94,461.77,NAN
123298,0.24,0.38,0.67,218.48,-29.41,465.22,NAN
123339,0.57,-0.48,0.62,222.86,-30.86,461.03,NAN
123380,-0.15,0.26,1.10,220.93,-28.39,463.00,NAN
123420,0.54,-0.24,0.38,223.92,-25.84,460.95,NAN
123461,0.34,0.50,0.85,221.98,-25.91,460.23,NAN
123501,0.45,-0.18,0.92,223.47,-28.37,459.05,NAN
123542,0.03,0.32,0.88,220.27,-30.69,460.38,NAN
123582,0.27,0.47,1.16,220.27,-30.79,460.44,NAN
123626,-0.13,-0.38,0.95,219.97,-30.48,463.08,NAN
123667,0.65,-0.02,0.78,219.30,-31.38,463.10,NAN
123707,0.20,0.35,0.95,220.16,-33.27,461.58,NAN
123748,0.26,-0.00,0.76,221.27,-30.41,463.86,NAN
123789,0.31,0.32,0.66,221.45,-32.41,461.49,NAN
123829,0.39,-0.53,0.92,222.61,-31.62,460.82,NAN
123870,-0.07,0.78,0.62,224.68,-29.99,461.66,NAN
123929,0.08,0.70,0.94,227.90,-23.66,462.71,NAN
123970,0.74,-0.36,0.27,229.81,-24.29,461.92,NAN
124010,0.70,0.33,1.05,227.38,-23.31,459.93,NAN
124051,0.01,-0.60,0.82,229.72,-23.80,460.22,NAN
124095,0.26,0.25,0.44,225.44,-22.55,462.63,NAN
124135,0.80,0.10,0.89,226.74,-23.78,459.04,NAN
124176,-0.40,-0.03,0.66,226.19,-23.09,461.22,NAN
124216,0.52,0.35,0.85,225.20,-22.83,461.78,NAN
124257,0.37,-0.39,0.55,226.83,-21.28,460.16,NAN
124297,0.06,0.58,1.33,225.49,-24.36,459.42,NAN
124338,0.05,0.04,0.96,225.24,-22.47,462.11,NAN
124378,0.53,-0.06,0.85,224.76,-25.12,462.37,NAN
124419,0.17,0.33,0.75,226.50,-23.18,461.34,NAN
124459,0.15,-0.40,1.25,224.53,-23.09,463.18,NAN
124503,0.21,0.71,0.85,224.62,-23.01,462.61,NAN
124544,0.28,-0.63,0.71,225.81,-23.19,463.16,NAN
124583,0.58,0.95,1.55,221.82,-28.20,462.77,NAN
124624,-0.23,-0.05,0.97,222.84,-27.50,464.98,NAN
124664,0.42,0.37,1.13,218.09,-28.58,468.40,NAN
124705,0.21,-0.46,0.54,222.66,-27.99,465.09,NAN
124746,0.26,0.53,0.60,220.41,-30.65,464.61,NAN
124786,0.82,-0.14,1.06,219.93,-30.76,464.00,NAN
124827,-0.43,-0.30,0.48,222.67,-31.82,463.81,NAN
124867,0.83,-0.37,0.86,222.99,-33.27,463.42,NAN
124908,0.30,0.36,0.79,223.47,-34.83,461.57,NAN
124952,-0.24,-0.47,0.21,229.82,-30.96,460.41,NAN
124992,0.85,0.51,1.24,223.27,-39.63,460.18,NAN
125033,0.52,-1.10,0.79,226.28,-38.05,458.28,NAN
125073,-0.84,0.68,0.56,227.19,-35.92,460.93,NAN
125114,1.94,-0.33,0.67,226.59,-37.54,459.73,NAN
125155,-0.55,-0.08,1.18,227.87,-36.24,459.41,NAN
125195,0.48,-0.26,1.07,228.07,-35.11,461.00,NAN
125236,0.42,0.51,0.87,229.23,-35.52,459.70,NAN
125276,-0.20,-0.05,1.32,227.51,-36.17,461.89,NAN
125317,0.13,0.50,0.93,227.12,-32.11,464.34,NAN
125361,0.15,-0.10,0.60,227.70,-29.59,464.65,NAN
125401,0.55,-0.14,0.97,226.61,-29.55,463.82,NAN
125442,-0.07,0.46,1.06,226.00,-28.89,463.15,NAN
125481,0.55,-0.43,0.70,225.38,-26.26,464.81,NAN
125522,-0.04,0.48,1.05,227.59,-26.69,463.37,NAN
125562,0.05,-0.10,1.14,226.91,-25.07,465.42,NAN
125603,-0.06,0.18,0.50,227.57,-21.61,466.78,NAN
125644,0.50,-0.23,1.14,227.85,-18.16,466.90,NAN
125684,-0.08,-0.14,0.61,229.80,-17.82,466.46,NAN
125725,0.29,0.13,0.93,229.82,-18.49,466.22,NAN
125765,-0.16,0.19,0.88,232.00,-16.67,465.14,NAN
125809,0.61,-0.43,0.89,231.95,-18.92,465.10,NAN
125850,-0.12,0.74,1.02,234.44,-17.28,463.62,NAN
125890,0.11,0.08,0.95,236.17,-14.28,464.70,NAN
125931,0.17,0.11,0.67,237.94,-12.70,464.64,NAN
125972,0.63,-0.13,1.10,234.37,-15.96,464.57,NAN
126012,-0.35,0.15,0.38,240.43,-10.03,462.68,NAN
126053,0.78,-0.30,1.28,234.35,-15.38,465.88,NAN
126093,0.05,0.03,1.19,234.99,-14.96,463.81,NAN
126134,-0.44,0.33,1.05,234.25,-17.00,464.75,NAN
126174,0.85,-0.24,0.91,235.73,-16.43,464.98,NAN
126227,0.28,0.52,1.12,232.05,-25.01,463.25,NAN
126268,0.03,-0.19,0.74,233.46,-22.01,463.76,NAN
126308,0.21,-0.18,0.60,232.71,-22.18,464.52,NAN
126349,0.36,0.28,0.65,235.01,-21.75,461.62,NAN
126409,0.51,0.02,0.78,234.91,-26.77,459.85,NAN
126449,0.28,-0.36,0.75,233.40,-25.44,460.47,NAN
126490,0.34,0.11,1.02,233.82,-26.60,459.10,NAN
126530,0.20,-0.12,0.57,233.64,-26.37,459.39,NAN
126571,0.77,-0.35,0.73,232.36,-28.31,459.22,NAN
126611,-0.34,0.35,1.38,231.91,-30.50,458.53,NAN
126652,0.25,-0.33,0.38,233.14,-29.08,459.96,NAN
126696,0.47,0.41,0.93,231.79,-29.15,461.27,NAN
126736,0.24,0.02,0.81,233.30,-30.23,459.07,NAN
126777,0.17,0.15,0.92,230.99,-30.41,460.40,NAN
126817,0.53,-0.26,0.74,233.13,-30.71,458.50,NAN
126858,-0.38,0.49,1.40,232.50,-32.58,458.52,NAN
126899,0.60,0.25,0.92,232.23,-32.03,459.08,NAN
126939,0.06,-0.04,0.59,233.27,-31.89,458.68,NAN
126980,0.42,-0.06,0.98,233.27,-31.86,457.85,NAN
127020,-0.07,0.63,1.20,232.99,-28.54,458.44,NAN
127060,0.56,-0.23,0.73,233.60,-28.69,459.05,NAN
127105,0.31,0.29,0.64,235.19,-25.81,458.83,NAN
127144,0.20,-0.33,1.03,234.58,-27.30,458.97,NAN
127185,-0.14,0.42,1.43,234.68,-26.97,459.84,NAN
127225,0.06,1.53,0.85,233.73,-24.67,461.37,NAN
127266,0.43,-1.31,0.81,232.65,-26.45,461.18,NAN
127307,-0.05,0.69,1.12,237.08,-22.77,459.01,NAN
127347,-0.05,-0.24,1.21,235.78,-22.95,462.57,NAN
127388,0.56,0.27,0.50,237.77,-22.44,461.93,NAN
127428,0.52,-0.30,1.11,237.12,-27.54,459.46,NAN
127469,0.13,-0.35,0.24,237.52,-24.54,460.46,NAN
127510,0.64,0.12,0.89,237.28,-29.78,458.26,NAN
127554,0.48,0.49,1.28,237.79,-31.27,456.51,NAN
