26023,0.29,-0.20,0.89,-12.18,124.94,-50.20,NAN
26063,0.25,-0.23,0.88,-12.37,125.54,-49.92,NAN
26104,0.30,-0.24,0.88,-12.48,125.60,-49.82,NAN
26144,0.31,-0.22,0.87,-12.42,125.37,-49.64,NAN
26185,0.37,-0.21,0.88,-12.41,125.28,-49.43,NAN
26225,0.35,-0.18,0.88,-12.72,125.83,-49.18,NAN
26266,0.30,-0.21,0.87,-13.00,126.58,-49.00,NAN
26306,0.29,-0.23,0.87,-13.22,127.10,-48.83,NAN
26347,0.29,-0.25,0.86,-13.30,127.33,-48.73,NAN
26390,0.30,-0.23,0.87,-13.22,127.39,-48.66,NAN
26431,0.32,-0.22,0.88,-13.20,127.33,-48.68,NAN
26482,0.32,-0.21,0.88,-13.20,127.41,-48.83,NAN
26531,0.32,-0.22,0.87,-13.41,127.90,-48.93,NAN
26571,0.30,-0.25,0.88,-13.51,128.18,-48.97,NAN
26612,0.31,-0.23,0.87,-13.42,128.21,-49.14,NAN
26652,0.31,-0.25,0.87,-13.34,128.35,-49.28,NAN
26693,0.29,-0.23,0.87,-13.13,128.27,-49.38,NAN
26733,0.31,-0.23,0.88,-12.96,128.12,-49.45,NAN
26773,0.34,-0.21,0.88,-12.85,128.09,-49.47,NAN
26814,0.34,-0.22,0.87,-12.88,128.41,-49.52,NAN
26858,0.29,-0.22,0.87,-12.90,128.76,-49.62,NAN
26898,0.32,-0.24,0.87,-12.75,128.60,-49.66,NAN
26938,0.35,-0.20,0.88,-12.65,128.59,-49.72,NAN
26979,0.32,-0.22,0.87,-12.66,128.72,-49.77,NAN
27019,0.34,-0.22,0.87,-12.64,128.76,-49.83,NAN
27060,0.33,-0.21,0.87,-12.83,129.09,-49.97,NAN
27100,0.29,-0.22,0.87,-12.98,129.27,-50.02,NAN
27141,0.32,-0.22,0.88,-12.96,129.05,-50.10,NAN
27181,0.37,-0.20,0.87,-12.94,128.81,-50.21,NAN
27222,0.37,-0.20,0.88,-13.19,129.29,-50.38,NAN
27261,0.32,-0.22,0.87,-13.51,129.93,-50.59,NAN
27315,0.32,-0.23,0.87,-13.77,130.61,-50.64,NAN
27356,0.30,-0.23,0.86,-14.00,131.03,-50.74,NAN
27396,0.31,-0.24,0.88,-14.06,131.14,-50.80,NAN
27436,0.34,-0.22,0.87,-13.97,130.98,-50.90,NAN
27476,0.36,-0.22,0.86,-13.98,131.33,-50.94,NAN
27516,0.31,-0.24,0.86,-14.04,131.68,-50.85,NAN
27557,0.32,-0.23,0.88,-13.61,131.27,-50.75,NAN
27597,0.38,-0.20,0.88,-13.39,131.25,-50.76,NAN
27638,0.33,-0.22,0.88,-13.47,131.79,-50.95,NAN
27678,0.31,-0.24,0.86,-13.51,132.35,-51.08,NAN
27722,0.31,-0.24,0.88,-13.65,132.60,-51.16,NAN
27763,0.34,-0.21,0.87,-13.80,132.97,-51.24,NAN
27803,0.34,-0.20,0.89,-14.25,133.57,-51.35,NAN
27844,0.32,-0.21,0.86,-14.87,134.38,-51.47,NAN
27884,0.32,-0.25,0.86,-15.31,135.08,-51.62,NAN
27924,0.29,-0.24,0.86,-15.31,135.48,-51.97,NAN
27965,0.31,-0.27,0.86,-14.76,135.26,-52.26,NAN
28005,0.33,-0.21,0.86,-14.34,135.24,-52.54,NAN
28046,0.28,-0.26,0.87,-14.04,135.18,-52.73,NAN
28086,0.31,-0.23,0.86,-13.26,134.49,-53.03,NAN
28127,0.34,-0.21,0.86,-12.66,133.90,-53.41,NAN
28171,0.37,-0.17,0.89,-12.20,133.43,-53.66,NAN
28211,0.38,-0.18,0.89,-12.16,133.52,-53.77,NAN
28252,0.38,-0.19,0.86,-12.41,134.08,-53.87,NAN
28292,0.31,-0.22,0.87,-12.62,134.84,-53.98,NAN
28333,0.28,-0.25,0.86,-12.39,134.79,-54.03,NAN
28372,0.35,-0.21,0.87,-11.98,134.41,-54.08,NAN
28412,0.35,-0.18,0.88,-11.92,134.26,-54.08,NAN
28453,0.36,-0.19,0.86,-11.86,134.22,-54.13,NAN
28493,0.35,-0.19,0.88,-11.95,134.60,-54.35,NAN
28534,0.31,-0.20,0.87,-11.97,134.75,-54.48,NAN
28574,0.34,-0.19,0.88,-11.81,134.42,-54.64,NAN
28618,0.41,-0.20,0.87,-11.83,134.14,-54.53,NAN
28659,0.42,-0.18,0.86,-11.99,134.52,-54.41,NAN
28699,0.38,-0.19,0.86,-12.28,135.50,-54.30,NAN
28739,0.32,-0.23,0.85,-12.55,136.26,-54.21,NAN
28780,0.31,-0.22,0.87,-12.51,136.47,-54.15,NAN
28820,0.36,-0.21,0.86,-12.33,136.43,-54.13,NAN
28861,0.38,-0.17,0.88,-12.29,136.82,-54.16,NAN
28901,0.34,-0.18,0.86,-12.51,137.43,-54.14,NAN
28942,0.34,-0.21,0.88,-12.68,137.77,-54.11,NAN
29001,0.33,-0.20,0.86,-12.95,138.73,-54.27,NAN
29045,0.29,-0.23,0.88,-13.04,139.14,-54.44,NAN
29086,0.31,-0.20,0.89,-13.05,139.01,-54.52,NAN
29126,0.37,-0.21,0.86,-13.27,139.11,-54.56,NAN
29167,0.35,-0.23,0.87,-13.38,139.44,-54.65,NAN
29207,0.34,-0.22,0.86,-13.27,139.67,-54.69,NAN
29248,0.33,-0.22,0.87,-13.16,139.84,-54.65,NAN
29288,0.34,-0.21,0.88,-13.18,140.08,-54.52,NAN
29328,0.33,-0.21,0.88,-13.42,140.71,-54.44,NAN
29369,0.29,-0.24,0.86,-13.49,141.09,-54.34,NAN
29409,0.33,-0.20,0.88,-13.33,141.09,-54.26,NAN
29450,0.33,-0.20,0.86,-13.25,141.07,-54.25,NAN
29494,0.36,-0.20,0.88,-13.01,141.10,-54.27,NAN
29534,0.37,-0.20,0.87,-13.15,141.62,-54.15,NAN
29575,0.32,-0.22,0.87,-13.34,142.34,-54.07,NAN
29615,0.30,-0.23,0.85,-13.26,142.46,-54.08,NAN
29656,0.34,-0.18,0.89,-13.06,142.39,-54.25,NAN
29696,0.37,-0.14,0.89,-13.41,143.09,-54.69,NAN
29735,0.34,-0.21,0.88,-14.15,144.31,-55.20,NAN
29776,0.30,-0.26,0.85,-14.56,145.06,-55.44,NAN
29816,0.31,-0.27,0.85,-14.49,145.31,-55.44,NAN
29857,0.31,-0.24,0.86,-14.15,145.28,-55.25,NAN
29897,0.32,-0.23,0.89,-13.59,144.95,-55.11,NAN
29941,0.34,-0.19,0.87,-13.12,144.75,-55.23,NAN
29982,0.32,-0.20,0.89,-13.02,145.00,-55.40,NAN
30022,0.29,-0.22,0.87,-12.76,144.84,-55.54,NAN
30063,0.33,-0.19,0.88,-12.45,144.64,-55.73,NAN
30103,0.34,-0.20,0.88,-12.21,144.48,-55.88,NAN
30144,0.36,-0.18,0.88,-11.98,144.53,-56.11,NAN
30184,0.34,-0.20,0.88,-11.98,144.81,-56.33,NAN
30225,0.33,-0.19,0.88,-11.93,144.87,-56.56,NAN
30265,0.38,-0.17,0.87,-12.01,145.22,-56.72,NAN
30306,0.34,-0.22,0.87,-12.20,145.90,-56.87,NAN
30361,0.33,-0.19,0.87,-12.23,146.63,-56.99,NAN
30489,0.29,-0.21,0.89,-12.47,147.69,-57.42,NAN
30617,0.31,-0.19,0.88,-12.37,148.63,-57.68,NAN
30746,0.33,-0.18,0.88,-12.79,150.56,-57.84,NAN
30874,0.31,-0.19,0.89,-12.56,150.99,-58.02,NAN
30967,0.31,-0.19,0.89,-12.81,152.12,-58.26,NAN
31008,0.30,-0.19,0.88,-12.87,152.37,-58.34,NAN
31048,0.33,-0.19,0.87,-13.00,152.81,-58.39,NAN
31089,0.29,-0.21,0.87,-13.11,153.23,-58.41,NAN
31129,0.30,-0.20,0.87,-12.96,153.18,-58.46,NAN
31170,0.33,-0.19,0.88,-12.88,153.18,-58.52,NAN
31223,0.33,-0.19,0.88,-12.89,153.53,-58.52,NAN
31264,0.31,-0.19,0.89,-12.85,153.79,-58.59,NAN
31305,0.33,-0.19,0.88,-12.83,154.24,-58.66,NAN
31345,0.32,-0.18,0.87,-12.96,154.88,-58.77,NAN
31386,0.29,-0.20,0.89,-13.11,155.43,-58.85,NAN
31426,0.30,-0.19,0.87,-13.25,155.63,-58.89,NAN
31467,0.33,-0.19,0.89,-13.45,155.86,-58.91,NAN
31507,0.31,-0.20,0.88,-13.59,156.20,-58.95,NAN
31548,0.29,-0.20,0.88,-13.70,156.47,-59.06,NAN
31588,0.29,-0.20,0.88,-13.77,156.55,-59.17,NAN
31629,0.31,-0.21,0.88,-13.79,156.66,-59.21,NAN
31672,0.31,-0.20,0.88,-13.89,156.89,-59.37,NAN
31713,0.30,-0.21,0.87,-13.87,157.05,-59.47,NAN
31753,0.31,-0.21,0.89,-13.83,157.18,-59.57,NAN
31794,0.31,-0.20,0.88,-13.81,157.32,-59.57,NAN
31834,0.32,-0.20,0.87,-13.86,157.50,-59.59,NAN
31887,0.30,-0.20,0.88,-14.04,158.06,-59.62,NAN
31956,0.32,-0.19,0.88,-13.94,158.29,-59.54,NAN
31997,0.29,-0.20,0.87,-13.95,158.47,-59.59,NAN
32038,0.33,-0.20,0.89,-13.75,158.38,-59.61,NAN
32078,0.35,-0.19,0.90,-13.63,158.62,-59.58,NAN
32122,0.31,-0.19,0.88,-13.73,159.28,-59.63,NAN
32162,0.29,-0.21,0.88,-13.80,159.66,-59.67,NAN
32203,0.29,-0.21,0.88,-13.81,159.75,-59.72,NAN
32243,0.32,-0.20,0.88,-13.67,159.79,-59.75,NAN
32284,0.32,-0.19,0.88,-13.70,159.96,-59.81,NAN
32324,0.31,-0.19,0.88,-13.72,160.23,-59.89,NAN
32365,0.30,-0.20,0.87,-13.83,160.55,-59.99,NAN
32405,0.30,-0.20,0.87,-13.78,160.63,-60.05,NAN
32446,0.32,-0.18,0.89,-13.76,160.75,-60.07,NAN
32486,0.30,-0.19,0.89,-13.79,160.91,-60.18,NAN
32526,0.32,-0.19,0.88,-13.76,161.00,-60.25,NAN
32570,0.31,-0.20,0.88,-13.73,161.13,-60.33,NAN
32611,0.31,-0.19,0.89,-13.64,161.06,-60.47,NAN
32651,0.34,-0.19,0.88,-13.64,161.15,-60.58,NAN
32692,0.32,-0.20,0.89,-13.70,161.40,-60.73,NAN
32732,0.31,-0.19,0.88,-13.75,161.63,-60.89,NAN
32773,0.32,-0.20,0.88,-13.69,161.64,-60.96,NAN
32813,0.35,-0.18,0.87,-13.74,161.88,-61.02,NAN
32852,0.31,-0.21,0.88,-13.92,162.49,-61.04,NAN
32893,0.29,-0.21,0.88,-13.87,162.54,-61.12,NAN
32933,0.34,-0.18,0.87,-13.93,162.78,-61.17,NAN
32974,0.31,-0.20,0.87,-14.07,163.22,-61.23,NAN
33018,0.32,-0.18,0.88,-14.25,163.76,-61.28,NAN
33058,0.31,-0.20,0.88,-14.47,164.27,-61.34,NAN
33099,0.30,-0.20,0.87,-14.56,164.69,-61.38,NAN
33139,0.30,-0.20,0.89,-14.71,165.07,-61.40,NAN
33180,0.31,-0.20,0.87,-14.80,165.41,-61.45,NAN
33220,0.30,-0.19,0.88,-14.97,165.92,-61.55,NAN
33261,0.29,-0.22,0.88,-15.13,166.37,-61.64,NAN
33301,0.30,-0.20,0.87,-15.24,166.70,-61.72,NAN
33342,0.28,-0.21,0.89,-15.34,167.03,-61.79,NAN
33382,0.30,-0.20,0.88,-15.31,167.11,-61.82,NAN
33426,0.31,-0.20,0.88,-15.33,167.34,-61.87,NAN
33466,0.30,-0.20,0.88,-15.36,167.57,-61.90,NAN
33507,0.28,-0.20,0.89,-15.35,167.67,-62.00,NAN
33547,0.32,-0.19,0.87,-15.28,167.67,-62.09,NAN
33588,0.32,-0.20,0.88,-15.36,167.91,-62.21,NAN
33628,0.30,-0.21,0.88,-15.42,168.12,-62.27,NAN
33669,0.30,-0.20,0.88,-15.41,168.30,-62.33,NAN
33709,0.29,-0.21,0.88,-15.45,168.48,-62.40,NAN
33750,0.30,-0.20,0.88,-15.39,168.57,-62.47,NAN
33789,0.31,-0.20,0.88,-15.44,168.76,-62.54,NAN
33830,0.30,-0.20,0.89,-15.48,168.98,-62.60,NAN
33873,0.31,-0.20,0.89,-15.53,169.20,-62.65,NAN
33914,0.30,-0.20,0.88,-15.63,169.47,-62.70,NAN
33954,0.31,-0.21,0.88,-15.62,169.72,-62.74,NAN
33995,0.30,-0.21,0.88,-15.59,169.85,-62.78,NAN
34035,0.31,-0.21,0.86,-15.49,169.92,-62.80,NAN
34076,0.32,-0.20,0.88,-15.58,170.22,-62.84,NAN
34116,0.27,-0.21,0.88,-15.52,170.38,-62.96,NAN
34157,0.32,-0.18,0.88,-15.47,170.45,-63.05,NAN
34197,0.32,-0.21,0.88,-15.51,170.67,-63.14,NAN
34238,0.31,-0.20,0.87,-15.49,170.90,-63.20,NAN
34278,0.30,-0.21,0.88,-15.45,171.01,-63.25,NAN
34322,0.33,-0.19,0.89,-15.36,171.09,-63.31,NAN
34362,0.31,-0.20,0.88,-15.49,171.44,-63.39,NAN
34423,0.32,-0.19,0.88,-15.34,171.42,-63.50,NAN
34463,0.32,-0.19,0.89,-15.42,171.63,-63.59,NAN
34503,0.31,-0.19,0.88,-15.44,171.86,-63.68,NAN
34544,0.30,-0.20,0.88,-15.46,172.08,-63.80,NAN
34584,0.31,-0.20,0.88,-15.47,172.26,-63.89,NAN
34625,0.32,-0.20,0.88,-15.47,172.47,-63.97,NAN
34665,0.30,-0.20,0.89,-15.47,172.64,-64.05,NAN
34706,0.33,-0.21,0.87,-15.50,172.89,-64.10,NAN
34759,0.30,-0.20,0.88,-15.52,173.10,-64.18,NAN
34799,0.32,-0.18,0.88,-15.48,173.20,-64.25,NAN
34840,0.33,-0.20,0.87,-15.54,173.53,-64.28,NAN
34880,0.31,-0.20,0.88,-15.65,173.93,-64.30,NAN
34921,0.29,-0.21,0.88,-15.67,174.12,-64.37,NAN
34961,0.32,-0.19,0.88,-15.67,174.32,-64.40,NAN
35002,0.31,-0.20,0.88,-15.77,174.64,-64.43,NAN
35042,0.31,-0.20,0.89,-15.79,174.82,-64.49,NAN
35083,0.32,-0.20,0.89,-15.81,175.02,-64.59,NAN
35123,0.30,-0.20,0.88,-15.89,175.32,-64.66,NAN
35164,0.29,-0.21,0.88,-15.88,175.42,-64.71,NAN
35207,0.31,-0.20,0.88,-15.86,175.45,-64.81,NAN
35248,0.33,-0.19,0.88,-15.90,175.81,-64.89,NAN
35288,0.29,-0.20,0.88,-16.12,176.33,-65.02,NAN
35329,0.29,-0.22,0.88,-16.13,176.39,-65.11,NAN
35368,0.33,-0.19,0.88,-16.01,176.30,-65.21,NAN
35409,0.34,-0.19,0.88,-16.01,176.52,-65.29,NAN
35449,0.31,-0.20,0.88,-16.12,176.83,-65.41,NAN
35490,0.28,-0.21,0.88,-16.06,176.85,-65.51,NAN
35530,0.32,-0.19,0.88,-15.92,176.72,-65.64,NAN
35571,0.33,-0.20,0.87,-15.98,177.00,-65.71,NAN
35611,0.30,-0.20,0.88,-16.05,177.28,-65.79,NAN
35655,0.31,-0.19,0.88,-16.03,177.41,-65.83,NAN
35696,0.32,-0.20,0.89,-15.98,177.49,-65.89,NAN
35736,0.32,-0.19,0.88,-15.95,177.63,-65.93,NAN
35777,0.33,-0.19,0.88,-15.95,177.85,-65.97,NAN
35817,0.32,-0.20,0.88,-16.05,178.16,-66.05,NAN
35858,0.30,-0.21,0.88,-16.08,178.38,-66.10,NAN
35898,0.31,-0.19,0.88,-16.08,178.60,-66.14,NAN
35939,0.31,-0.20,0.88,-16.09,178.81,-66.21,NAN
35979,0.31,-0.19,0.88,-16.10,178.99,-66.29,NAN
36020,0.33,-0.20,0.88,-16.13,179.24,-66.33,NAN
36063,0.31,-0.20,0.88,-16.20,179.57,-66.42,NAN
36104,0.30,-0.19,0.88,-16.22,179.76,-66.48,NAN
36144,0.33,-0.19,0.88,-16.26,180.02,-66.51,NAN
36185,0.31,-0.20,0.87,-16.35,180.27,-66.64,NAN
36225,0.30,-0.20,0.89,-16.28,180.32,-66.73,NAN
36265,0.33,-0.19,0.88,-16.23,180.38,-66.83,NAN
36305,0.33,-0.19,0.88,-16.34,180.73,-66.95,NAN
36346,0.30,-0.20,0.87,-16.41,181.08,-67.05,NAN
36386,0.31,-0.20,0.88,-16.40,181.05,-67.14,NAN
36427,0.33,-0.19,0.87,-16.36,181.02,-67.24,NAN
36467,0.33,-0.20,0.87,-16.39,181.17,-67.27,NAN
36511,0.33,-0.20,0.88,-16.42,181.52,-67.31,NAN
36552,0.30,-0.20,0.88,-16.48,181.71,-67.42,NAN
36592,0.34,-0.20,0.88,-16.33,181.79,-67.51,NAN
36633,0.32,-0.19,0.87,-16.35,182.10,-67.66,NAN
36673,0.30,-0.21,0.89,-16.25,182.16,-67.71,NAN
36714,0.33,-0.19,0.88,-16.18,182.25,-67.77,NAN
36754,0.32,-0.19,0.88,-16.25,182.46,-67.87,NAN
36794,0.33,-0.19,0.88,-16.32,182.79,-67.94,NAN
36835,0.31,-0.20,0.88,-16.41,183.11,-67.98,NAN
36886,0.32,-0.19,0.87,-16.36,183.35,-67.97,NAN
36935,0.32,-0.20,0.88,-16.42,183.69,-68.01,NAN
36979,0.31,-0.19,0.89,-16.44,183.92,-68.10,NAN
37019,0.32,-0.18,0.87,-16.55,184.21,-68.19,NAN
37060,0.33,-0.20,0.88,-16.64,184.47,-68.28,NAN
37100,0.33,-0.21,0.88,-16.72,184.79,-68.30,NAN
37141,0.31,-0.20,0.88,-16.72,185.09,-68.34,NAN
37181,0.31,-0.20,0.87,-16.77,185.34,-68.37,NAN
37221,0.30,-0.20,0.88,-16.76,185.41,-68.40,NAN
37262,0.33,-0.18,0.88,-16.70,185.50,-68.47,NAN
37302,0.32,-0.19,0.87,-16.72,185.65,-68.61,NAN
37343,0.34,-0.19,0.88,-16.64,185.70,-68.69,NAN
37387,0.32,-0.19,0.88,-16.74,186.07,-68.77,NAN
37427,0.30,-0.20,0.88,-16.68,186.11,-68.89,NAN
37468,0.34,-0.19,0.87,-16.69,186.19,-69.02,NAN
37508,0.33,-0.20,0.89,-16.62,186.27,-69.13,NAN
37548,0.34,-0.18,0.88,-16.59,186.51,-69.20,NAN
37588,0.32,-0.20,0.88,-16.68,186.82,-69.24,NAN
37628,0.32,-0.18,0.87,-16.62,186.97,-69.30,NAN
37669,0.33,-0.19,0.87,-16.64,187.22,-69.37,NAN
37709,0.33,-0.20,0.87,-16.63,187.36,-69.45,NAN
37750,0.33,-0.18,0.89,-16.64,187.59,-69.50,NAN
37790,0.33,-0.19,0.88,-16.65,187.83,-69.58,NAN
37834,0.33,-0.19,0.88,-16.74,188.20,-69.66,NAN
37875,0.31,-0.20,0.87,-16.80,188.42,-69.71,NAN
37915,0.34,-0.18,0.86,-16.78,188.60,-69.73,NAN
37956,0.31,-0.19,0.88,-16.88,188.96,-69.76,NAN
37996,0.31,-0.19,0.88,-16.89,189.15,-69.81,NAN
38037,0.33,-0.19,0.88,-16.91,189.28,-69.89,NAN
38077,0.34,-0.20,0.87,-16.94,189.52,-69.97,NAN
38118,0.31,-0.19,0.88,-17.03,189.83,-70.09,NAN
38158,0.31,-0.20,0.88,-17.03,189.97,-70.21,NAN
38199,0.33,-0.19,0.87,-17.00,190.09,-70.29,NAN
38239,0.31,-0.20,0.88,-16.99,190.20,-70.35,NAN
38292,0.36,-0.18,0.89,-16.90,190.38,-70.42,NAN
38333,0.33,-0.18,0.87,-17.08,190.78,-70.56,NAN
38373,0.32,-0.20,0.88,-17.14,191.05,-70.60,NAN
38414,0.32,-0.20,0.88,-17.18,191.30,-70.65,NAN
38454,0.33,-0.19,0.87,-17.23,191.50,-70.73,NAN
38495,0.32,-0.19,0.87,-17.34,191.83,-70.82,NAN
38535,0.32,-0.20,0.88,-17.40,192.00,-70.90,NAN
38576,0.32,-0.19,0.88,-17.39,192.17,-70.97,NAN
38616,0.33,-0.19,0.88,-17.34,192.24,-71.05,NAN
38657,0.35,-0.18,0.87,-17.38,192.54,-71.13,NAN
38700,0.32,-0.21,0.88,-17.42,192.84,-71.15,NAN
38740,0.33,-0.19,0.87,-17.40,193.04,-71.21,NAN
38780,0.31,-0.19,0.88,-17.41,193.16,-71.29,NAN
38821,0.34,-0.19,0.87,-17.32,193.26,-71.31,NAN
38861,0.33,-0.18,0.88,-17.43,193.61,-71.34,NAN
38902,0.32,-0.20,0.87,-17.49,193.88,-71.40,NAN
38942,0.33,-0.19,0.87,-17.51,194.08,-71.50,NAN
38983,0.33,-0.18,0.88,-17.56,194.32,-71.57,NAN
39023,0.33,-0.19,0.87,-17.63,194.61,-71.66,NAN
39064,0.33,-0.19,0.88,-17.61,194.73,-71.77,NAN
39104,0.34,-0.19,0.88,-17.63,194.94,-71.82,NAN
39148,0.32,-0.18,0.87,-17.74,195.41,-71.85,NAN
39189,0.29,-0.20,0.88,-17.86,195.65,-71.93,NAN
39229,0.33,-0.21,0.87,-17.71,195.57,-71.97,NAN
39270,0.36,-0.19,0.88,-17.78,195.82,-71.99,NAN
39310,0.32,-0.19,0.88,-17.82,196.17,-72.09,NAN
39362,0.32,-0.19,0.87,-17.96,196.57,-72.23,NAN
39409,0.33,-0.20,0.87,-17.99,197.01,-72.27,NAN
39450,0.31,-0.20,0.87,-18.05,197.26,-72.34,NAN
39490,0.33,-0.18,0.88,-17.97,197.42,-72.35,NAN
39531,0.33,-0.20,0.87,-18.08,197.86,-72.36,NAN
39571,0.29,-0.20,0.88,-18.08,198.12,-72.38,NAN
39615,0.32,-0.19,0.88,-18.05,198.29,-72.43,NAN
39655,0.33,-0.19,0.88,-18.08,198.48,-72.49,NAN
39696,0.33,-0.19,0.88,-18.17,198.84,-72.56,NAN
39736,0.29,-0.20,0.87,-18.20,199.08,-72.68,NAN
39777,0.31,-0.19,0.88,-18.10,199.04,-72.76,NAN
39817,0.34,-0.19,0.87,-18.04,199.10,-72.81,NAN
39858,0.33,-0.19,0.87,-18.07,199.34,-72.91,NAN
39898,0.31,-0.19,0.88,-18.08,199.57,-73.02,NAN
39939,0.32,-0.19,0.87,-18.11,199.69,-73.11,NAN
39979,0.33,-0.19,0.88,-18.12,199.84,-73.15,NAN
40023,0.33,-0.19,0.87,-18.13,200.07,-73.23,NAN
40062,0.32,-0.20,0.88,-18.18,200.41,-73.27,NAN
40103,0.32,-0.20,0.88,-18.14,200.51,-73.32,NAN
40143,0.33,-0.18,0.87,-18.23,200.82,-73.41,NAN
40184,0.32,-0.20,0.88,-18.32,201.11,-73.49,NAN
40224,0.33,-0.20,0.87,-18.36,201.37,-73.54,NAN
40265,0.32,-0.19,0.88,-18.41,201.63,-73.58,NAN
40305,0.32,-0.20,0.87,-18.45,201.87,-73.63,NAN
40346,0.32,-0.19,0.88,-18.47,202.09,-73.70,NAN
40386,0.32,-0.19,0.88,-18.47,202.30,-73.74,NAN
40427,0.32,-0.19,0.88,-18.52,202.55,-73.81,NAN
40471,0.32,-0.19,0.88,-18.57,202.80,-73.90,NAN
40511,0.32,-0.20,0.88,-18.63,203.05,-73.95,NAN
40552,0.31,-0.20,0.88,-18.68,203.30,-74.03,NAN
40592,0.31,-0.20,0.88,-18.62,203.33,-74.14,NAN
40633,0.34,-0.19,0.88,-18.58,203.44,-74.20,NAN
40673,0.33,-0.19,0.88,-18.68,203.76,-74.29,NAN
40714,0.32,-0.20,0.88,-18.67,203.96,-74.37,NAN
40754,0.32,-0.20,0.88,-18.63,204.07,-74.44,NAN
40795,0.33,-0.19,0.88,-18.64,204.16,-74.48,NAN
40835,0.33,-0.18,0.87,-18.74,204.48,-74.55,NAN
40876,0.31,-0.20,0.89,-18.80,204.79,-74.62,NAN
40920,0.33,-0.19,0.88,-18.83,204.97,-74.68,NAN
40960,0.34,-0.19,0.88,-18.89,205.25,-74.72,NAN
41000,0.32,-0.20,0.88,-19.03,205.77,-74.76,NAN
41040,0.30,-0.21,0.87,-19.11,206.09,-74.80,NAN
41081,0.31,-0.20,0.88,-19.08,206.15,-74.85,NAN
41121,0.33,-0.19,0.88,-19.09,206.35,-74.88,NAN
41162,0.32,-0.19,0.89,-19.17,206.68,-74.91,NAN
41202,0.32,-0.19,0.89,-19.24,206.96,-74.94,NAN
41243,0.32,-0.20,0.88,-19.32,207.27,-75.00,NAN
41283,0.31,-0.20,0.88,-19.32,207.43,-75.10,NAN
41327,0.32,-0.19,0.86,-19.32,207.57,-75.21,NAN
41368,0.32,-0.19,0.89,-19.33,207.79,-75.29,NAN
41408,0.31,-0.20,0.87,-19.36,208.01,-75.37,NAN
41449,0.32,-0.19,0.88,-19.37,208.18,-75.43,NAN
41489,0.32,-0.20,0.88,-19.35,208.32,-75.50,NAN
41530,0.33,-0.19,0.88,-19.38,208.57,-75.57,NAN
41570,0.31,-0.19,0.89,-19.41,208.77,-75.66,NAN
41611,0.33,-0.19,0.88,-19.38,208.91,-75.73,NAN
41651,0.32,-0.21,0.88,-19.44,209.22,-75.80,NAN
41692,0.31,-0.20,0.88,-19.41,209.35,-75.85,NAN
41732,0.33,-0.18,0.88,-19.44,209.56,-75.95,NAN
41785,0.34,-0.19,0.88,-19.56,210.04,-76.07,NAN
41838,0.31,-0.21,0.87,-19.88,210.85,-76.26,NAN
41886,0.31,-0.20,0.88,-19.98,211.15,-76.31,NAN
41927,0.30,-0.20,0.88,-19.99,211.35,-76.33,NAN
41967,0.32,-0.19,0.89,-19.96,211.47,-76.40,NAN
42008,0.34,-0.19,0.87,-20.02,211.72,-76.51,NAN
42048,0.31,-0.20,0.88,-20.13,212.05,-76.60,NAN
42089,0.31,-0.21,0.88,-20.16,212.33,-76.69,NAN
42129,0.31,-0.20,0.88,-20.17,212.47,-76.78,NAN
42170,0.33,-0.19,0.88,-20.24,212.77,-76.91,NAN
42210,0.30,-0.21,0.87,-20.34,213.12,-77.05,NAN
42254,0.31,-0.20,0.87,-20.33,213.24,-77.10,NAN
42295,0.32,-0.20,0.88,-20.30,213.41,-77.14,NAN
42335,0.32,-0.20,0.89,-20.28,213.53,-77.21,NAN
42376,0.32,-0.19,0.88,-20.35,213.80,-77.32,NAN
42416,0.31,-0.21,0.88,-20.39,214.03,-77.39,NAN
42457,0.31,-0.19,0.89,-20.38,214.14,-77.47,NAN
42497,0.33,-0.19,0.88,-20.40,214.40,-77.58,NAN
42537,0.32,-0.20,0.87,-20.63,215.01,-77.72,NAN
42577,0.29,-0.22,0.88,-20.69,215.36,-77.79,NAN
42618,0.31,-0.19,0.87,-20.61,215.51,-77.86,NAN
42662,0.33,-0.21,0.88,-20.65,215.78,-77.97,NAN
42702,0.30,-0.20,0.88,-20.69,216.04,-78.05,NAN
42743,0.31,-0.20,0.88,-20.68,216.17,-78.09,NAN
42783,0.33,-0.20,0.89,-20.64,216.33,-78.15,NAN
42824,0.31,-0.19,0.87,-20.69,216.64,-78.23,NAN
42864,0.30,-0.20,0.87,-20.73,216.91,-78.31,NAN
42905,0.31,-0.20,0.88,-20.69,217.01,-78.33,NAN
42946,0.32,-0.20,0.88,-20.64,217.17,-78.37,NAN
42986,0.31,-0.20,0.87,-20.69,217.47,-78.45,NAN
43027,0.32,-0.20,0.88,-20.70,217.63,-78.46,NAN
43067,0.31,-0.19,0.88,-20.75,217.91,-78.54,NAN
43111,0.29,-0.21,0.88,-20.71,217.98,-78.60,NAN
43151,0.33,-0.20,0.88,-20.57,217.97,-78.63,NAN
43192,0.34,-0.19,0.87,-20.61,218.26,-78.65,NAN
43233,0.31,-0.19,0.89,-20.72,218.71,-78.77,NAN
43273,0.29,-0.21,0.87,-20.69,218.79,-78.87,NAN
43314,0.34,-0.19,0.86,-20.67,218.85,-78.91,NAN
43354,0.32,-0.19,0.88,-20.71,219.09,-78.96,NAN
