43128,-0.04,-0.45,0.83,-58.46,156.52,41.11,NAN
43168,0.51,-0.22,0.78,-58.41,154.77,41.56,NAN
43209,0.27,0.19,1.06,-59.66,155.18,42.46,NAN
43249,0.34,-0.35,0.98,-57.89,155.14,41.67,NAN
43290,-0.07,-0.17,1.16,-58.31,154.90,41.97,NAN
43334,0.40,0.14,0.42,-57.05,153.49,41.53,NAN
43374,0.51,-0.13,0.96,-59.13,154.57,42.97,NAN
43415,0.31,0.25,0.72,-56.98,154.33,43.42,NAN
43455,0.11,-0.54,1.05,-58.95,153.60,44.54,NAN
43495,0.03,0.20,0.61,-56.90,153.35,43.90,NAN
43536,0.68,-0.34,0.97,-57.69,154.11,43.74,NAN
43576,0.34,-0.11,0.69,-56.95,154.50,44.35,NAN
43617,0.40,-0.56,0.90,-56.12,155.97,45.17,NAN
43657,0.24,0.29,0.86,-56.53,155.82,46.78,NAN
43698,0.41,0.30,1.21,-56.53,156.97,46.90,NAN
43738,0.12,-0.26,0.74,-58.03,158.53,47.37,NAN
43782,0.12,-0.28,0.70,-57.30,157.54,48.15,NAN
43823,0.18,-0.11,1.01,-57.70,158.26,48.15,NAN
43863,0.48,0.30,0.88,-57.56,157.36,48.48,NAN
43902,0.31,-0.76,0.71,-57.42,158.10,48.24,NAN
43943,-0.06,-0.09,0.78,-58.15,156.47,49.77,NAN
43983,0.64,-0.07,0.55,-55.97,155.49,48.71,NAN
44024,0.08,0.37,0.98,-57.24,156.68,48.57,NAN
44064,0.51,-0.84,1.19,-57.14,156.87,49.37,NAN
44105,0.32,0.37,0.89,-59.27,155.45,48.34,NAN
44145,-0.11,-0.55,0.85,-57.13,155.15,47.36,NAN
44186,0.42,0.25,0.62,-58.66,155.07,47.89,NAN
44230,0.44,-0.31,0.98,-58.91,159.63,48.78,NAN
44270,0.24,0.37,1.28,-57.66,159.72,48.91,NAN
44310,0.19,-0.80,0.67,-58.38,159.78,48.61,NAN
44351,0.37,0.14,0.96,-58.31,157.57,50.08,NAN
44391,0.09,-0.49,1.10,-55.96,157.47,48.31,NAN
44432,0.12,0.41,0.96,-56.60,158.66,49.29,NAN
44472,0.28,-1.06,0.52,-58.07,159.26,49.87,NAN
44513,0.35,0.16,0.50,-54.97,159.22,48.31,NAN
44553,0.22,-0.07,1.33,-58.46,160.47,49.66,NAN
44594,0.21,-0.34,0.73,-57.93,160.32,49.89,NAN
44634,0.38,-0.83,0.18,-58.68,162.32,50.04,NAN
44688,0.11,0.35,1.29,-63.44,163.83,52.81,NAN
44728,0.27,0.08,0.99,-60.07,164.28,54.09,NAN
44769,0.16,-0.12,0.77,-58.94,164.91,55.14,NAN
44809,0.58,-0.60,1.38,-59.50,163.51,55.47,NAN
44850,0.06,0.25,1.13,-60.34,163.78,53.82,NAN
44890,0.29,-0.02,1.44,-57.60,161.94,52.55,NAN
44931,0.25,-0.61,0.55,-60.52,164.54,53.07,NAN
44971,0.34,0.46,0.64,-60.03,167.25,55.19,NAN
45010,0.34,-0.49,1.19,-60.03,165.09,56.06,NAN
45051,0.15,0.01,1.02,-58.44,167.00,56.34,NAN
45091,0.36,0.03,0.88,-59.16,167.67,57.05,NAN
45135,0.52,0.10,1.33,-59.37,167.72,57.40,NAN
45176,-0.06,-0.69,0.72,-59.27,169.22,57.50,NAN
45216,0.28,0.06,0.83,-58.32,169.04,58.75,NAN
45257,0.15,0.10,1.38,-58.55,169.93,59.20,NAN
45297,0.02,0.21,0.94,-57.85,170.91,60.41,NAN
45338,0.50,-0.50,0.64,-59.89,172.74,61.59,NAN
45378,0.03,-0.03,0.94,-59.37,174.98,62.58,NAN
45418,0.58,-0.37,0.77,-58.96,173.66,63.55,NAN
45459,0.16,0.28,1.20,-56.99,173.93,63.88,NAN
45499,0.14,-0.32,1.01,-57.29,174.52,63.82,NAN
45552,-0.01,-0.45,0.70,-58.21,176.02,61.93,NAN
45626,0.34,-0.63,0.86,-58.03,178.12,62.85,NAN
45666,0.12,0.16,0.80,-57.28,177.97,63.10,NAN
45706,0.15,-0.34,1.03,-57.58,177.86,63.24,NAN
45747,0.01,0.01,0.73,-58.45,178.29,63.49,NAN
45787,0.45,0.22,0.75,-59.02,178.92,64.02,NAN
45828,0.19,-0.54,0.70,-58.47,178.79,62.64,NAN
45868,0.17,0.41,1.04,-59.32,179.97,62.63,NAN
45908,0.49,-0.14,1.03,-59.27,179.02,62.96,NAN
45948,-0.13,-0.21,0.85,-59.42,179.42,61.69,NAN
45989,0.47,-0.23,0.86,-59.90,178.97,61.98,NAN
46029,0.31,-0.28,0.90,-59.79,178.50,61.14,NAN
46073,0.18,-0.11,0.95,-57.47,178.75,60.83,NAN
46114,0.29,0.22,1.03,-57.29,176.49,61.12,NAN
46154,0.32,-0.42,0.94,-58.44,176.40,60.00,NAN
46194,0.21,-0.40,0.81,-57.96,176.01,59.73,NAN
46235,0.11,-0.14,0.78,-58.05,175.04,59.00,NAN
46275,0.28,-0.14,1.11,-57.90,174.64,57.89,NAN
46316,0.17,-0.34,1.03,-57.21,175.07,57.57,NAN
46356,0.14,-0.29,0.69,-57.01,174.60,58.47,NAN
46397,0.24,0.01,1.16,-57.05,175.92,58.02,NAN
46437,0.08,-0.38,1.08,-57.63,175.79,58.14,NAN
46478,0.17,-0.37,0.61,-55.22,175.07,57.99,NAN
46522,0.35,0.23,1.02,-57.50,174.77,59.24,NAN
46562,0.40,-0.11,0.97,-56.36,176.73,58.51,NAN
46603,0.03,-0.20,0.93,-57.38,176.78,59.49,NAN
46643,0.26,-0.35,0.74,-57.71,177.89,59.84,NAN
46684,0.26,0.08,1.02,-57.69,179.56,59.79,NAN
46724,0.21,-0.05,1.16,-56.35,178.83,59.96,NAN
46765,-0.10,-0.09,1.02,-56.03,178.38,59.46,NAN
46804,0.49,-0.34,0.99,-58.80,180.38,60.25,NAN
46845,0.04,-0.19,1.12,-57.84,180.49,59.91,NAN
46885,0.09,-0.62,0.88,-57.84,179.16,59.72,NAN
46926,0.12,0.41,1.11,-56.88,179.13,58.83,NAN
46969,0.25,0.12,1.06,-57.88,178.71,59.17,NAN
47010,0.17,-0.36,0.87,-60.73,178.30,60.03,NAN
47050,0.18,-0.60,0.66,-59.30,179.87,57.99,NAN
47091,0.26,0.44,0.81,-58.22,178.42,56.19,NAN
47131,0.47,-0.45,1.22,-59.14,179.68,56.75,NAN
47172,0.23,-0.14,0.94,-58.32,181.12,57.08,NAN
47212,-0.03,-0.24,0.87,-57.39,180.11,57.44,NAN
47253,0.37,0.27,1.02,-59.01,180.01,58.03,NAN
47293,0.12,0.47,0.89,-61.15,180.67,58.46,NAN
47334,0.09,-0.51,0.59,-64.61,181.64,59.56,NAN
47374,0.42,-0.78,0.62,-64.99,180.76,60.13,NAN
47418,0.43,0.09,1.53,-62.89,178.20,59.21,NAN
47459,0.21,0.48,1.56,-61.67,178.92,58.27,NAN
47499,0.18,-0.56,0.65,-62.11,178.93,58.56,NAN
47540,0.38,-0.03,0.37,-62.80,182.24,58.26,NAN
47580,0.29,-0.56,0.23,-65.61,183.28,57.75,NAN
47621,0.12,-0.29,0.59,-62.80,182.76,54.56,NAN
47661,0.62,0.00,1.12,-61.81,181.89,54.77,NAN
47700,0.15,0.68,0.92,-60.51,179.74,55.28,NAN
47741,0.24,-0.69,1.42,-63.68,180.36,58.26,NAN
47781,-0.06,-0.15,0.83,-61.25,180.28,56.47,NAN
47822,0.39,-0.94,1.07,-68.70,178.80,57.75,NAN
47866,0.34,0.28,1.05,-67.83,176.37,55.13,NAN
47906,0.09,0.12,1.30,-68.93,180.66,53.39,NAN
47947,0.18,0.25,0.76,-66.21,179.90,53.42,NAN
47987,0.42,-1.07,0.37,-69.61,178.26,54.04,NAN
48028,-0.04,0.86,1.56,-66.16,178.44,53.04,NAN
48089,0.13,-1.28,0.85,-68.61,177.13,53.93,NAN
48129,-0.17,1.06,1.45,-66.05,177.35,53.29,NAN
48169,0.22,-1.20,1.57,-62.09,177.23,49.86,NAN
48209,0.80,0.29,0.71,-67.61,174.67,52.00,NAN
48250,0.02,-1.71,0.51,-66.02,176.65,49.84,normal_turn
48290,-0.40,1.98,1.45,-61.67,171.75,47.00,normal_turn
48345,0.23,-1.31,0.88,-55.04,180.13,44.66,normal_turn
48385,-0.18,0.29,1.03,-53.69,180.35,45.19,normal_turn
48425,0.48,-0.97,0.26,-57.44,180.02,47.42,normal_turn
48465,0.21,0.95,0.66,-54.25,184.43,46.84,normal_turn
48506,-0.01,-1.28,0.74,-55.88,180.80,46.66,normal_turn
48546,0.96,-0.05,0.50,-58.62,180.01,50.49,normal_turn
48587,-0.06,-0.64,0.45,-58.61,176.00,49.29,normal_turn
48627,1.10,-0.03,0.81,-57.83,176.02,50.88,normal_turn
48668,0.35,0.30,0.81,-62.34,169.93,52.08,normal_turn
48712,0.03,-0.04,0.79,-64.55,173.13,53.29,normal_turn
48752,0.29,-0.33,1.20,-66.79,175.41,55.79,normal_turn
48793,-0.17,0.73,0.69,-61.92,179.15,50.93,normal_turn
48833,-0.68,-2.00,1.45,-63.91,180.96,48.88,normal_turn
48874,0.59,0.55,0.03,-58.34,187.82,49.05,normal_turn
48914,0.31,0.13,1.63,-55.36,183.49,51.03,normal_turn
48955,0.19,0.50,0.84,-52.77,187.09,48.67,normal_turn
48995,0.91,-0.42,0.18,-54.91,189.34,51.35,normal_turn
49036,0.64,0.23,0.87,-57.95,190.01,53.86,normal_turn
49079,1.48,1.94,0.24,-43.08,183.19,53.94,normal_turn
49120,-0.76,-1.39,0.57,-51.57,191.87,48.69,normal_turn
49161,-0.71,2.00,-0.68,-39.11,190.18,48.83,normal_turn
49201,-0.43,-2.00,1.30,-47.22,187.72,50.42,normal_turn
49242,-0.07,1.61,1.07,-49.80,186.00,49.30,normal_turn
49282,0.58,-0.62,0.79,-59.65,183.30,52.39,normal_turn
49323,0.19,-0.07,1.04,-57.55,186.64,49.49,normal_turn
49362,-0.36,-0.74,0.52,-65.91,185.18,49.69,normal_turn
49403,0.12,1.69,0.30,-65.90,185.57,53.59,normal_turn
49443,-0.05,-1.53,0.56,-67.37,185.88,53.52,normal_turn
49487,0.36,-0.99,0.56,-73.91,187.51,53.64,normal_turn
49528,0.12,-0.82,0.03,-76.17,190.18,55.39,normal_turn
49568,0.63,0.06,0.73,-75.59,189.93,57.60,normal_turn
49609,0.22,-0.67,0.38,-76.09,190.51,58.12,normal_turn
49649,0.49,-0.12,1.63,-72.93,188.29,55.71,normal_turn
49690,-0.56,0.66,1.84,-68.58,194.15,51.83,normal_turn
49730,0.16,-0.34,1.31,-64.10,192.33,49.43,normal_turn
49771,0.14,-0.43,1.30,-67.69,193.46,48.85,normal_turn
49811,0.18,0.68,1.16,-63.24,190.51,44.37,normal_turn
49855,0.54,-0.18,0.91,-63.98,192.37,44.85,normal_turn
49896,0.36,0.18,0.91,-58.79,193.64,42.94,normal_turn
49936,-0.97,-0.82,0.05,-58.90,198.86,42.80,normal_turn
49977,0.92,1.73,2.00,-70.86,191.18,51.50,normal_turn
50017,-0.21,-1.14,0.74,-73.72,194.49,50.20,normal_turn
50057,0.00,0.08,1.05,-74.85,192.55,50.98,normal_turn
50098,0.02,-0.64,0.61,-77.07,191.86,49.54,normal_turn
50138,0.30,0.80,0.36,-74.10,194.40,50.13,normal_turn
50179,0.69,-1.18,0.79,-75.94,191.49,50.90,normal_turn
50223,0.42,1.21,0.37,-74.85,193.40,50.98,normal_turn
50263,1.11,-0.06,0.73,-73.23,189.45,53.26,normal_turn
50304,-0.66,-1.23,1.24,-70.78,181.73,45.57,normal_turn
50343,0.14,2.00,1.25,-73.41,180.08,46.52,normal_turn
50384,0.21,-1.04,1.31,-70.18,180.37,45.21,normal_turn
50424,-0.26,0.36,1.25,-72.60,180.15,44.67,normal_turn
50465,-0.14,0.18,1.45,-74.20,185.86,43.66,normal_turn
50505,-0.04,-0.27,1.25,-73.72,187.83,39.72,normal_turn
50566,0.13,-1.11,1.00,-73.32,187.26,38.28,normal_turn
50606,0.00,0.44,1.08,-69.99,187.61,36.25,normal_turn
50650,0.34,0.26,0.90,-68.02,188.74,34.46,normal_turn
50690,0.17,-0.60,1.21,-67.68,188.41,34.91,normal_turn
50731,-0.04,-0.10,1.00,-66.76,186.45,33.76,normal_turn
50770,0.20,-0.17,1.00,-66.95,187.33,31.85,normal_turn
50811,-0.14,-0.05,0.82,-69.83,187.45,31.72,normal_turn
50851,-0.12,-0.18,1.25,-70.68,187.13,31.10,normal_turn
50892,-0.09,-0.25,1.17,-70.48,188.35,29.23,normal_turn
50933,-0.01,-0.33,1.32,-69.47,188.14,27.06,normal_turn
50973,0.29,0.08,0.87,-69.28,189.69,27.03,normal_turn
51017,0.36,-0.62,1.21,-67.20,190.66,26.20,normal_turn
51058,-0.03,-0.09,1.37,-67.28,191.34,25.66,normal_turn
51098,0.31,0.18,1.27,-67.64,192.09,25.45,normal_turn
51139,0.16,-0.35,0.98,-68.43,193.09,24.15,normal_turn
51179,0.19,-0.13,1.21,-70.00,195.64,23.07,normal_turn
51220,0.05,-0.01,0.79,-70.34,197.09,22.21,normal_turn
51260,0.42,-0.44,0.84,-69.75,200.46,21.97,normal_turn
51301,0.06,0.18,0.49,-70.00,202.79,21.21,normal_turn
51341,-0.08,-0.47,0.99,-72.63,206.23,21.75,normal_turn
51394,-0.13,0.38,1.42,-74.05,208.35,21.56,normal_turn
51435,0.34,-0.49,0.94,-72.39,208.66,20.38,normal_turn
51476,-0.10,0.05,1.09,-73.53,208.46,19.51,normal_turn
51516,0.32,0.12,0.87,-73.86,211.60,18.11,normal_turn
51557,0.02,-0.67,1.02,-72.17,210.52,16.29,normal_turn
51597,0.51,0.60,1.03,-71.97,211.89,15.66,normal_turn
51638,0.01,-1.48,0.97,-72.68,211.99,15.59,normal_turn
51678,0.14,0.93,1.29,-71.61,215.05,13.37,normal_turn
51719,-0.11,-0.83,1.87,-70.34,217.33,11.35,normal_turn
51759,0.23,0.02,0.89,-73.36,218.11,12.57,normal_turn
51803,-0.03,0.12,0.78,-74.41,220.37,11.54,normal_turn
51844,-0.01,-0.12,1.34,-77.92,221.23,8.41,normal_turn
51884,-0.39,-1.19,0.56,-76.67,225.84,6.43,normal_turn
51924,-0.20,0.12,1.25,-75.24,221.35,4.97,normal_turn
51964,-0.17,0.26,1.68,-73.45,224.14,2.46,normal_turn
52005,0.15,-0.61,1.09,-74.03,225.63,0.85,normal_turn
52045,-0.02,0.29,0.57,-74.14,230.54,-1.18,normal_turn
52086,0.09,-0.44,1.19,-73.92,229.71,-2.45,normal_turn
52126,0.07,0.57,0.60,-75.66,232.13,-2.51,normal_turn
52170,0.51,-0.42,0.92,-70.23,229.10,-5.41,normal_turn
52211,0.41,1.33,0.26,-75.94,226.99,-2.53,normal_turn
52251,0.37,-1.50,0.94,-75.30,226.80,-3.01,normal_turn
52292,-0.36,0.47,0.91,-73.78,224.85,-5.93,normal_turn
52332,0.41,-0.23,0.78,-75.29,224.01,-6.49,normal_turn
52373,0.11,0.18,0.99,-73.89,224.72,-9.78,normal_turn
52414,-0.41,-0.24,0.96,-72.08,223.26,-11.62,normal_turn
52454,0.48,0.08,1.35,-73.71,220.05,-13.45,normal_turn
52495,-0.27,0.10,1.03,-74.10,227.40,-14.66,normal_turn
52539,0.22,-0.67,1.08,-73.58,228.53,-15.18,normal_turn
52579,0.46,0.69,0.82,-75.12,231.48,-15.11,normal_turn
52620,0.44,-0.51,0.65,-74.65,232.77,-15.51,normal_turn
52660,0.16,0.33,1.06,-75.47,228.60,-16.45,normal_turn
52701,0.01,0.18,0.76,-75.88,228.69,-17.24,normal_turn
52741,0.11,-0.21,0.99,-77.13,227.66,-18.28,normal_turn
52782,0.33,-0.36,0.72,-81.16,227.32,-17.29,normal_turn
52822,0.35,-0.17,1.24,-76.74,228.80,-20.05,normal_turn
52862,0.19,-0.60,1.30,-78.55,227.28,-20.09,normal_turn
52907,0.71,-0.08,0.46,-75.14,228.07,-21.60,normal_turn
52946,0.06,0.47,1.59,-72.92,229.14,-24.20,normal_turn
53000,-0.09,-0.79,0.72,-79.03,232.28,-21.04,normal_turn
53049,-0.13,0.27,1.22,-77.37,239.15,-23.31,normal_turn
53089,0.68,-0.64,0.98,-79.74,239.37,-23.71,normal_turn
53130,-0.03,0.38,0.82,-79.87,241.77,-24.59,normal_turn
53170,0.34,-0.74,1.15,-75.62,240.81,-25.99,normal_turn
53211,0.32,0.71,1.46,-75.66,240.87,-25.21,normal_turn
53251,-0.16,-1.11,0.96,-76.48,242.38,-24.85,normal_turn
53292,0.15,0.45,1.13,-74.56,242.08,-27.72,normal_turn
53336,0.18,-0.11,1.01,-78.45,240.09,-28.65,normal_turn
53377,0.09,-0.25,0.80,-77.28,239.38,-29.96,normal_turn
53416,-0.17,-0.48,1.09,-77.68,237.56,-32.48,normal_turn
53457,0.31,0.92,0.84,-78.46,239.12,-32.90,normal_turn
53497,0.69,-1.19,0.68,-75.62,239.30,-34.32,normal_turn
53538,-0.25,0.44,1.21,-75.17,240.15,-33.45,normal_turn
53578,0.99,0.66,1.09,-74.44,241.53,-33.10,normal_turn
53619,0.46,-0.51,0.43,-74.33,240.88,-34.39,normal_turn
53659,0.62,-0.12,0.45,-77.06,241.89,-33.98,normal_turn
53703,0.52,-0.21,1.23,-74.65,241.18,-35.08,normal_turn
53744,-0.09,-0.26,1.09,-73.07,242.08,-37.87,normal_turn
53784,0.71,0.61,1.16,-74.37,239.90,-37.78,normal_turn
53825,0.18,0.50,1.41,-75.80,242.10,-39.18,normal_turn
53866,-0.29,-1.00,0.90,-76.80,242.96,-39.95,normal_turn
53906,-0.01,0.50,1.19,-80.54,244.92,-38.50,normal_turn
53947,0.02,-0.23,0.49,-78.58,247.01,-40.72,normal_turn
53987,0.40,-0.81,0.60,-81.50,247.52,-39.49,normal_turn
54028,0.93,0.71,0.61,-78.90,247.77,-41.29,normal_turn
54077,0.53,-1.15,1.19,-75.10,244.21,-43.44,normal_turn
54118,-0.03,-0.34,0.84,-72.71,244.64,-46.10,normal_turn
54158,0.24,1.62,1.04,-69.63,240.13,-48.07,normal_turn
54199,0.08,-1.09,0.33,-74.65,244.69,-48.69,normal_turn
54239,-0.02,0.86,1.07,-73.65,247.50,-50.51,normal_turn
54280,0.24,-0.35,0.76,-74.66,246.74,-49.62,normal_turn
54321,0.04,0.25,0.64,-74.59,251.43,-50.38,normal_turn
54361,0.63,-0.24,0.82,-73.76,254.44,-51.07,normal_turn
54402,0.13,0.98,0.99,-78.13,256.08,-48.24,normal_turn
54455,0.20,-1.25,0.41,-78.28,250.49,-48.73,normal_turn
54495,0.58,0.92,0.97,-82.64,254.45,-51.54,normal_turn
54536,0.28,-1.00,0.73,-85.90,253.82,-53.01,normal_turn
54577,0.15,-0.41,0.61,-83.30,255.58,-56.84,normal_turn
54617,0.20,-0.22,1.50,-77.44,253.55,-60.74,normal_turn
54658,0.43,0.08,1.27,-75.84,255.02,-62.04,normal_turn
54697,0.12,-0.11,0.88,-70.63,255.29,-61.45,normal_turn
54738,0.29,1.06,1.44,-73.86,255.25,-59.09,normal_turn
54778,-0.06,-1.19,0.41,-76.48,254.83,-60.88,normal_turn
54823,0.43,0.33,0.88,-78.80,256.20,-63.32,normal_turn
54863,-0.29,0.20,1.18,-75.79,256.66,-65.32,normal_turn
54904,-0.02,0.77,0.85,-76.00,259.26,-64.24,normal_turn
54944,-0.18,-1.17,1.03,-74.78,257.89,-65.87,normal_turn
54985,-0.11,2.00,0.51,-80.82,259.74,-62.97,normal_turn
55025,0.55,-2.00,0.40,-80.46,260.21,-63.24,normal_turn
55066,-0.35,1.40,0.55,-78.74,262.46,-64.54,normal_turn
55107,0.79,-2.00,0.73,-76.67,259.13,-65.69,normal_turn
55147,-0.05,0.69,1.18,-72.67,261.88,-68.99,normal_turn
55191,0.59,0.44,0.88,-69.36,261.13,-68.97,normal_turn
55232,0.33,0.67,0.98,-70.33,262.61,-69.17,normal_turn
55272,0.31,-0.77,0.91,-75.98,257.91,-67.56,normal_turn
55313,-0.07,0.60,0.60,-74.99,260.54,-69.91,normal_turn
55353,0.20,-0.45,1.06,-76.78,258.39,-72.39,normal_turn
55394,0.74,0.99,0.65,-77.30,261.29,-72.63,normal_turn
55434,0.23,-1.09,1.12,-77.79,262.94,-71.16,normal_turn
55475,0.08,-0.29,0.77,-77.88,262.11,-69.02,normal_turn
55536,0.44,-0.94,0.44,-83.39,261.44,-72.32,normal_turn
55577,0.14,0.26,0.60,-81.30,263.93,-75.79,normal_turn
55621,0.05,0.07,0.72,-81.21,262.06,-74.97,normal_turn
55661,0.46,-0.12,0.59,-80.69,264.26,-76.22,normal_turn
55702,0.39,0.13,1.10,-80.58,262.72,-76.42,normal_turn
55742,0.38,-0.92,0.83,-79.10,261.43,-75.77,normal_turn
55783,0.02,-0.77,1.23,-76.62,260.83,-77.70,normal_turn
55824,0.30,0.76,1.10,-76.08,259.59,-78.63,normal_turn
55864,-0.07,1.55,1.14,-80.33,263.76,-78.51,normal_turn
55905,0.10,-1.33,0.18,-84.17,266.73,-79.14,normal_turn
55945,0.25,0.46,0.60,-83.34,269.34,-79.29,normal_turn
55989,0.02,-0.33,0.75,-81.58,269.17,-80.55,normal_turn
56030,0.17,1.19,1.05,-82.11,273.34,-81.41,normal_turn
56070,0.75,-0.18,0.67,-82.23,270.54,-79.61,normal_turn
56111,-0.38,0.52,1.21,-85.85,271.65,-76.31,normal_turn
56152,0.44,-0.71,0.35,-90.02,265.81,-75.92,normal_turn
56192,0.29,0.45,1.19,-91.98,266.77,-79.00,normal_turn
56232,0.06,-0.67,0.23,-88.35,266.24,-81.22,normal_turn
56272,0.38,-0.34,0.98,-88.74,268.14,-82.62,normal_turn
56313,0.29,0.68,0.70,-88.09,264.80,-85.77,normal_turn
56357,0.28,-1.01,0.64,-88.52,266.09,-84.42,normal_turn
56397,-0.06,0.30,0.87,-84.24,266.52,-86.55,normal_turn
56438,0.33,-0.76,1.42,-84.49,262.72,-86.77,normal_turn
56479,0.55,1.40,0.80,-81.51,258.94,-87.25,normal_turn
56519,0.26,-1.20,1.06,-85.91,258.18,-85.95,normal_turn
56560,0.11,0.48,0.63,-82.85,260.03,-87.25,normal_turn
56600,0.20,-0.25,1.01,-84.46,259.42,-87.86,normal_turn
56641,0.35,1.16,0.85,-81.01,261.03,-89.73,normal_turn
56681,0.46,-0.80,0.60,-84.37,258.41,-86.10,normal_turn
56726,-0.02,0.55,1.71,-89.23,261.80,-86.26,normal_turn
56766,0.34,-0.35,1.22,-85.76,258.61,-88.44,normal_turn
56807,0.37,0.90,0.87,-82.04,262.28,-92.38,normal_turn
56847,0.76,-1.38,0.34,-96.68,260.17,-83.72,normal_turn
56888,0.76,-0.25,1.12,-85.57,260.38,-89.36,normal_turn
56928,-1.31,-0.77,1.72,-86.39,265.60,-91.29,normal_turn
56969,0.84,-0.17,-0.17,-85.39,266.15,-89.67,normal_turn
57010,0.52,0.71,2.00,-78.66,265.08,-96.78,normal_turn
57050,0.03,-0.65,0.59,-86.22,263.38,-92.78,normal_turn
57094,0.16,-0.66,-0.06,-86.37,264.92,-94.19,normal_turn
57135,0.59,0.21,2.00,-78.32,264.68,-101.40,normal_turn
57176,0.36,-1.79,1.34,-84.56,263.21,-95.54,normal_turn
57216,-0.08,-0.15,1.13,-79.66,270.29,-96.40,normal_turn
57256,0.37,0.42,0.97,-89.11,266.50,-94.79,normal_turn
57296,0.66,-0.75,0.44,-90.18,269.18,-93.41,normal_turn
57337,-0.23,0.81,0.72,-90.98,266.85,-96.32,normal_turn
57378,0.24,-0.72,0.73,-92.35,263.82,-99.79,normal_turn
57418,0.74,0.79,1.23,-90.86,260.57,-98.49,normal_turn
57459,0.35,-0.30,0.78,-89.54,259.03,-100.17,normal_turn
57512,-0.12,-0.20,1.52,-87.81,256.28,-103.22,normal_turn
57553,0.61,-0.88,0.86,-90.82,254.97,-101.93,normal_turn
57594,0.10,-0.25,0.10,-89.09,255.04,-102.52,normal_turn
57634,0.52,-0.14,0.73,-89.95,252.09,-99.28,normal_turn
57675,0.64,-0.13,0.76,-87.77,252.75,-100.96,normal_turn
57715,0.19,-0.22,1.04,-87.75,249.69,-99.96,normal_turn
57756,0.34,-0.04,0.81,-84.34,249.04,-100.56,normal_turn
57797,0.79,-0.90,0.31,-85.09,242.96,-102.00,normal_turn
57837,0.24,1.72,0.96,-78.80,248.61,-104.28,normal_turn
57881,0.29,-1.05,0.68,-81.31,246.59,-98.84,normal_turn
57922,0.48,-0.63,0.14,-82.91,246.71,-98.81,normal_turn
57974,0.41,0.48,1.20,-82.42,249.64,-98.82,normal_turn
58022,0.01,-0.99,0.93,-80.19,251.91,-97.63,normal_turn
58063,0.59,0.01,1.32,-79.70,249.42,-99.07,normal_turn
58103,0.39,0.08,0.74,-79.28,251.31,-99.04,normal_turn
58144,0.08,-0.10,1.11,-80.99,250.98,-97.85,normal_turn
58184,0.30,-0.37,0.92,-79.78,250.34,-100.07,normal_turn
58225,0.30,0.21,1.07,-79.84,250.12,-99.28,normal_turn
58269,0.54,-0.03,1.11,-76.97,248.71,-100.89,normal_turn
58310,0.26,-0.03,0.99,-76.62,248.53,-101.23,normal_turn
58350,0.72,1.15,1.17,-75.77,248.01,-101.89,normal_turn
58391,-0.04,-1.47,-0.15,-77.29,249.25,-100.91,normal_turn
58431,0.90,0.38,1.03,-76.75,251.00,-99.19,normal_turn
58472,0.03,-0.83,1.17,-74.88,249.88,-102.08,normal_turn
58513,0.48,0.14,0.60,-72.33,251.22,-103.06,normal_turn
58553,0.47,-0.78,0.95,-73.13,250.25,-102.03,normal_turn
58594,0.20,0.77,0.81,-71.14,255.52,-102.32,normal_turn
58638,0.58,-1.51,0.40,-70.46,251.21,-102.91,normal_turn
58678,-0.50,2.00,0.62,-68.93,259.01,-107.13,normal_turn
58719,-0.18,-1.74,1.72,-66.24,258.70,-110.87,normal_turn
58760,-0.01,0.23,0.58,-62.18,265.30,-112.69,normal_turn
58800,0.05,-1.62,0.45,-61.36,269.83,-110.73,normal_turn
58841,0.22,0.83,1.53,-57.54,277.79,-111.28,normal_turn
58882,-0.52,-0.02,1.28,-61.75,281.87,-109.06,normal_turn
58921,0.49,0.26,0.14,-60.18,283.38,-109.30,normal_turn
58962,0.54,-1.36,0.70,-63.34,280.78,-111.67,normal_turn
59006,0.34,0.75,2.00,-60.91,279.78,-111.97,normal_turn
59046,-0.25,-0.10,0.95,-65.29,286.20,-107.62,normal_turn
59087,1.28,-0.20,1.16,-62.22,296.23,-108.13,normal_turn
59128,0.63,-0.13,0.70,-64.34,295.78,-108.69,normal_turn
59168,0.37,-0.21,0.42,-65.50,298.51,-109.81,normal_turn
59209,0.64,-0.20,0.27,-64.78,295.93,-112.93,normal_turn
59250,0.35,0.35,1.36,-65.09,296.22,-115.33,normal_turn
59290,0.59,0.06,0.12,-59.65,296.98,-120.52,normal_turn
59331,-0.41,-0.68,1.44,-61.46,297.70,-122.09,normal_turn
59375,0.83,0.78,1.37,-59.24,298.18,-122.93,normal_turn
59416,0.12,-0.47,1.31,-61.30,298.33,-124.32,normal_turn
59456,0.13,0.68,0.99,-61.13,299.23,-127.43,normal_turn
59497,-0.59,-0.68,1.04,-67.04,296.95,-127.73,normal_turn
59537,-0.34,-0.03,1.18,-66.28,299.02,-133.61,normal_turn
59578,-0.02,-0.24,0.38,-71.18,299.69,-131.70,normal_turn
59619,1.47,-0.03,0.12,-69.59,299.62,-132.34,normal_turn
59659,0.75,-0.24,0.51,-67.75,297.10,-134.74,normal_turn
59700,0.58,-0.06,1.66,-63.90,292.08,-136.44,normal_turn
59744,0.42,0.56,0.18,-63.34,292.02,-137.55,normal_turn
