26014,0.01,0.08,0.83,278.01,-8.27,-60.27,NAN
26066,0.15,-0.14,0.70,276.38,-7.84,-59.73,NAN
26116,-0.00,0.02,0.72,275.49,-8.10,-59.88,NAN
26156,0.07,-0.80,0.82,276.19,-7.82,-59.07,NAN
26195,0.00,0.05,1.02,279.09,-8.77,-59.85,NAN
26236,0.15,0.41,1.06,276.46,-8.67,-59.64,NAN
26276,-0.13,-1.38,1.05,273.02,-6.44,-57.41,NAN
26317,0.40,0.01,1.06,277.61,-7.58,-58.03,NAN
26357,0.01,-0.24,1.12,278.10,-7.11,-57.93,NAN
26397,-0.13,-0.00,0.92,277.23,-7.21,-57.45,NAN
26441,0.41,-0.04,0.87,274.87,-6.06,-57.96,NAN
26482,-0.30,-0.78,0.71,275.11,-6.09,-57.84,NAN
26522,0.06,0.26,0.91,276.24,-7.20,-57.58,NAN
26562,0.04,-0.64,0.79,273.22,-5.42,-56.37,NAN
26603,0.01,-0.25,0.72,274.52,-4.51,-57.24,NAN
26643,0.23,-0.57,0.66,277.22,-6.97,-59.25,NAN
26684,0.14,-0.22,1.14,276.75,-7.29,-58.78,NAN
26724,0.25,-0.34,0.94,275.63,-7.22,-58.79,NAN
26765,0.16,-0.67,0.91,275.20,-5.80,-60.35,NAN
26805,-0.08,-0.12,0.94,275.96,-5.11,-60.97,NAN
26846,0.20,-0.51,1.06,276.17,-5.63,-61.08,NAN
26899,0.07,0.18,0.56,275.05,-4.43,-60.93,NAN
26939,0.12,-0.61,0.65,275.44,-5.18,-61.84,NAN
26979,0.44,-0.22,0.84,277.12,-4.47,-61.39,NAN
27020,0.29,-0.50,1.13,278.51,-2.69,-59.96,NAN
27060,0.09,-0.26,0.79,278.32,-3.09,-59.25,NAN
27101,0.27,-0.50,0.77,279.25,-1.08,-58.12,NAN
27141,-0.20,-0.07,0.82,279.11,-0.91,-58.40,NAN
27182,0.16,-0.27,0.62,278.42,-0.07,-58.27,NAN
27222,-0.16,-0.32,0.57,277.72,0.51,-58.03,NAN
27262,0.13,-0.65,1.31,278.31,1.38,-58.06,NAN
27302,-0.00,-0.21,0.55,281.32,0.87,-59.57,NAN
27346,0.18,-0.04,1.08,279.73,2.41,-59.03,NAN
27386,-0.06,-0.65,0.92,280.99,2.02,-58.96,NAN
27427,0.07,0.03,0.72,281.78,0.59,-59.78,NAN
27467,-0.06,-0.63,1.01,280.17,2.15,-58.44,NAN
27508,-0.13,-0.18,0.74,280.01,2.01,-59.32,NAN
27548,-0.03,-0.50,0.61,280.43,0.98,-60.66,NAN
27589,0.14,0.06,0.81,281.56,1.52,-61.22,NAN
27629,-0.03,-0.09,0.80,280.33,2.93,-60.86,NAN
27670,0.21,-0.52,0.77,282.88,-0.53,-62.32,NAN
27710,-0.11,-0.00,0.80,281.03,1.30,-59.83,NAN
27750,-0.08,-0.62,0.76,282.50,-0.47,-61.26,NAN
27794,0.00,0.05,0.89,282.15,-0.71,-62.25,NAN
27834,-0.01,-0.11,0.77,280.73,-0.30,-62.49,NAN
27875,0.12,-0.59,0.86,280.38,0.29,-62.02,NAN
27915,0.12,-0.11,0.81,282.02,-0.05,-62.13,NAN
27956,0.07,-0.40,0.78,283.29,-1.02,-62.00,NAN
27996,0.07,-0.04,0.86,282.86,-1.56,-62.09,NAN
28037,0.14,-0.55,0.92,283.90,-2.00,-63.12,NAN
28077,0.02,-0.44,0.94,285.72,-2.25,-63.53,NAN
28118,0.02,-0.04,1.04,288.41,-5.03,-64.13,NAN
28157,0.21,-0.55,1.11,286.89,-5.13,-63.57,NAN
28198,-0.12,-0.56,0.73,289.07,-6.65,-64.00,NAN
28241,0.30,-0.43,1.13,292.62,-8.80,-65.20,NAN
28282,-0.05,-0.15,0.94,293.63,-9.12,-65.22,NAN
28322,0.05,-0.21,0.73,295.07,-11.61,-65.94,NAN
28363,0.25,-0.07,0.89,295.45,-11.91,-65.69,NAN
28403,0.13,-0.18,0.86,294.97,-11.93,-65.20,NAN
28444,0.17,-0.48,0.99,297.31,-13.07,-65.00,NAN
28484,0.00,-0.09,0.95,297.59,-13.32,-65.02,NAN
28525,0.12,-0.40,1.05,300.21,-13.46,-64.47,NAN
28604,0.12,0.00,0.85,297.77,-13.31,-62.64,NAN
28644,0.07,-0.38,0.73,297.52,-14.22,-62.30,NAN
28685,0.18,-0.33,1.05,296.38,-13.40,-60.78,NAN
28728,0.16,-0.08,0.82,300.06,-14.87,-61.90,NAN
28769,0.13,-0.18,0.95,299.14,-14.68,-61.69,NAN
28809,0.28,-0.39,1.13,298.42,-13.51,-60.87,NAN
28850,0.04,-0.33,0.63,299.67,-15.00,-61.37,NAN
28890,0.18,-0.14,0.93,299.08,-15.06,-59.98,NAN
28931,0.14,-0.31,0.82,297.84,-14.35,-58.77,NAN
28971,0.05,-0.22,0.81,298.47,-15.22,-59.48,NAN
29011,0.01,-0.35,0.92,297.31,-14.10,-58.59,NAN
29051,0.06,-0.27,0.83,299.06,-16.48,-59.21,NAN
29092,0.26,-0.27,0.92,298.10,-16.48,-57.95,NAN
29135,0.12,-0.66,1.10,298.70,-15.98,-56.83,NAN
29176,0.11,-0.16,0.83,300.59,-17.31,-57.44,NAN
29216,0.45,-0.18,1.19,301.37,-16.88,-57.39,NAN
29257,-0.14,-0.48,0.82,302.49,-16.90,-56.86,NAN
29297,0.21,0.18,0.84,304.42,-18.71,-57.91,NAN
29338,0.08,-0.47,0.94,303.42,-16.99,-55.95,NAN
29378,0.07,0.01,0.77,304.47,-17.31,-55.85,NAN
29419,0.07,-0.32,0.89,305.25,-18.33,-55.88,NAN
29459,0.12,-0.05,0.96,304.36,-17.59,-54.94,NAN
29500,0.20,-0.43,1.00,305.37,-18.82,-54.67,NAN
29540,0.10,-0.34,1.04,305.88,-20.57,-54.43,NAN
29584,0.00,-0.29,0.80,304.87,-21.78,-53.93,NAN
29624,0.34,0.01,1.13,304.40,-21.59,-54.11,NAN
29665,0.19,-0.30,0.69,302.93,-19.50,-53.31,NAN
29705,0.15,-0.54,0.90,302.94,-17.89,-51.97,NAN
29746,0.25,0.20,0.93,303.80,-17.97,-50.81,NAN
29786,0.15,-0.64,0.94,302.85,-16.15,-48.09,NAN
29827,0.07,-0.28,0.97,304.63,-16.13,-48.38,NAN
29867,0.21,-0.13,0.88,305.51,-15.70,-48.42,NAN
29907,0.18,-0.08,1.10,304.74,-14.48,-47.97,NAN
29947,0.29,-0.46,0.92,305.66,-15.02,-48.30,NAN
29988,0.37,-0.26,1.31,305.99,-14.49,-47.94,NAN
30032,0.03,-0.52,0.75,306.99,-13.01,-46.43,NAN
30072,0.20,-0.21,0.95,307.09,-11.24,-46.62,NAN
30113,0.19,-0.01,0.81,309.08,-10.51,-47.14,NAN
30153,-0.06,0.01,0.79,307.39,-7.82,-46.06,NAN
30194,0.04,-0.25,1.19,306.36,-6.29,-45.83,NAN
30234,-0.20,-0.30,0.74,305.48,-6.90,-45.70,NAN
30274,0.36,-0.54,1.04,305.32,-7.93,-46.49,NAN
30315,-0.09,-0.30,0.86,304.77,-8.81,-47.32,NAN
30355,0.13,-0.52,0.84,303.41,-8.65,-48.42,NAN
30396,0.10,-0.35,0.67,306.01,-11.02,-49.79,NAN
30449,-0.01,-0.41,0.67,307.07,-10.35,-49.35,NAN
30489,-0.03,-0.02,1.03,306.57,-8.13,-48.14,NAN
30530,0.18,-0.95,0.75,307.76,-9.40,-48.17,NAN
30570,-0.12,0.40,0.90,308.04,-6.85,-47.84,NAN
30611,-0.02,-0.49,0.69,307.34,-7.76,-49.22,NAN
30651,0.18,0.15,1.10,306.54,-7.21,-49.77,NAN
30692,0.12,-0.62,1.06,306.49,-6.51,-50.42,NAN
30732,-0.11,-0.63,0.83,308.94,-7.92,-50.81,NAN
30773,0.15,0.03,1.02,310.96,-8.68,-51.44,NAN
30813,0.03,-0.19,0.98,307.79,-7.76,-50.92,NAN
30854,0.26,-0.40,1.11,307.60,-7.50,-50.76,NAN
30897,-0.11,-0.80,0.32,309.52,-8.99,-50.48,NAN
30938,0.38,0.43,1.44,311.41,-8.44,-50.29,NAN
30978,-0.09,-0.38,0.80,310.07,-7.11,-50.02,NAN
31019,0.16,-0.35,0.89,310.43,-5.72,-49.89,NAN
31078,0.03,-0.08,0.92,311.62,-6.96,-50.37,NAN
31118,0.24,0.21,1.08,311.81,-7.36,-51.27,NAN
31158,0.01,-0.63,0.73,309.79,-6.80,-50.08,NAN
31199,0.22,-0.06,0.80,309.88,-7.01,-50.53,NAN
31239,-0.03,-0.41,0.61,310.21,-8.66,-51.09,NAN
31280,0.13,-0.35,1.18,310.49,-8.55,-51.42,NAN
31320,0.14,-0.40,0.70,312.17,-9.95,-52.97,NAN
31364,0.15,-0.14,1.02,311.42,-9.76,-52.91,NAN
31405,0.07,-0.54,0.98,311.28,-10.35,-52.37,NAN
31444,0.21,-0.17,0.75,311.64,-12.03,-52.68,NAN
31485,0.20,-0.31,0.84,310.50,-10.35,-51.19,NAN
31525,-0.00,-0.59,0.93,311.66,-10.70,-51.37,NAN
31566,0.13,-0.15,0.87,313.54,-13.36,-52.50,NAN
31606,0.11,-0.04,1.02,312.79,-12.82,-52.01,NAN
31647,-0.03,-0.43,1.01,311.89,-12.85,-51.17,NAN
31687,0.25,-0.52,0.85,313.29,-15.32,-51.69,NAN
31728,0.15,-0.43,1.17,312.99,-13.54,-50.01,NAN
31768,-0.08,-0.13,0.98,314.64,-15.13,-50.65,NAN
31812,0.19,-0.36,0.90,313.30,-15.70,-50.81,NAN
31853,-0.06,-0.33,0.72,314.16,-14.88,-50.23,NAN
31893,0.36,0.05,0.96,314.62,-16.31,-51.25,NAN
31934,0.14,-0.58,0.92,314.33,-15.06,-50.02,NAN
31974,0.11,-0.15,0.97,315.12,-15.46,-49.71,NAN
32015,0.25,-0.64,0.94,316.19,-16.54,-49.61,NAN
32055,0.10,0.16,0.80,315.47,-14.95,-48.65,NAN
32096,0.02,-0.44,0.81,314.76,-15.33,-49.18,NAN
32136,0.13,-0.56,0.62,317.59,-16.93,-50.67,NAN
32177,0.15,0.31,1.06,317.90,-16.62,-50.59,NAN
32221,0.04,-0.49,1.01,316.72,-16.21,-49.75,NAN
32261,0.10,-0.25,0.83,316.98,-16.47,-49.76,NAN
32302,0.15,-0.18,0.81,317.20,-17.19,-50.26,NAN
32342,0.14,-0.24,0.91,317.54,-17.63,-50.48,NAN
32382,0.18,-0.60,0.89,318.84,-18.86,-50.39,NAN
32422,0.09,-0.19,1.21,319.61,-18.49,-49.41,NAN
32463,0.06,-0.32,0.77,319.72,-18.67,-48.63,NAN
32503,0.21,-0.06,0.71,320.68,-20.21,-49.79,NAN
32544,0.26,-0.25,1.05,320.94,-20.10,-49.80,NAN
32584,0.08,-0.76,0.70,323.38,-21.80,-49.99,NAN
32625,0.09,0.04,1.12,324.48,-21.95,-49.89,NAN
32669,0.24,-0.28,1.03,325.20,-22.17,-49.47,NAN
32709,0.18,-0.53,1.12,324.44,-20.80,-48.33,NAN
32750,0.05,-0.19,0.64,327.77,-21.97,-49.12,NAN
32790,0.36,0.24,1.12,326.95,-22.97,-48.98,NAN
32831,0.12,-0.83,1.02,327.12,-21.65,-47.61,NAN
32871,0.02,-0.35,0.79,329.72,-22.12,-47.77,NAN
32912,0.17,0.50,1.11,331.31,-20.76,-46.56,NAN
32952,0.11,-0.09,0.94,326.92,-19.60,-45.98,NAN
32993,0.12,-0.67,0.29,327.84,-19.38,-44.94,NAN
33033,0.21,0.21,1.00,328.43,-19.81,-45.80,NAN
33074,0.13,-0.28,0.94,329.01,-17.47,-44.72,NAN
33118,0.09,-0.40,0.96,329.49,-19.40,-46.19,NAN
33158,-0.00,-0.71,0.49,330.43,-19.34,-46.12,NAN
33199,0.25,0.89,1.27,329.12,-14.30,-46.06,NAN
33239,-0.11,-0.98,0.48,330.12,-14.65,-46.33,NAN
33280,0.39,0.33,1.01,332.08,-14.12,-47.15,NAN
33319,-0.08,-0.69,0.85,333.14,-13.98,-45.85,NAN
33360,0.22,-0.21,1.67,333.97,-14.65,-46.63,NAN
33400,0.14,-0.18,0.78,333.49,-14.45,-46.57,NAN
33441,0.04,-0.50,0.82,331.62,-13.66,-45.92,NAN
33481,0.07,-0.09,0.72,332.25,-13.47,-45.93,NAN
33537,0.03,-0.54,0.93,330.99,-12.95,-44.53,NAN
33685,-0.10,-0.51,0.47,327.46,-16.97,-44.08,NAN
33814,0.03,0.40,0.69,330.43,-29.42,-51.78,NAN
33943,0.21,0.05,1.36,332.90,-24.24,-54.12,NAN
34071,-0.11,0.40,0.78,324.72,-18.64,-49.90,NAN
34164,-0.05,0.05,1.01,327.76,-22.14,-53.73,NAN
34205,0.11,-0.31,0.32,328.33,-22.25,-52.26,NAN
34245,0.05,0.55,1.42,325.42,-19.65,-51.04,NAN
34286,0.96,-0.81,1.11,330.68,-21.65,-54.64,NAN
34326,0.07,-0.23,1.03,330.42,-21.93,-51.58,NAN
34367,0.03,-0.50,0.76,331.58,-24.04,-49.45,NAN
34420,-0.11,-0.82,0.93,326.65,-21.85,-43.62,NAN
34460,0.28,-0.06,0.74,327.79,-22.78,-46.60,NAN
34501,0.10,-0.30,0.71,325.29,-20.13,-46.32,NAN
34542,0.17,-0.35,0.89,327.29,-20.21,-47.32,NAN
34582,0.21,-0.60,0.91,326.64,-20.17,-45.28,NAN
34623,0.10,-0.10,0.64,328.39,-21.22,-45.76,NAN
34663,0.26,-0.64,1.31,327.19,-20.17,-43.89,NAN
34704,0.01,-0.26,0.67,328.68,-20.20,-44.98,NAN
34744,0.17,-0.37,0.81,327.43,-20.57,-44.32,NAN
34785,0.23,-0.05,0.99,328.35,-19.60,-44.94,NAN
34825,-0.04,-0.53,0.99,329.57,-20.40,-45.20,NAN
34869,0.17,-0.41,1.01,331.88,-22.29,-45.56,NAN
34910,0.26,-0.33,0.95,331.95,-22.34,-44.57,NAN
34950,0.16,0.09,1.01,333.14,-23.14,-44.98,NAN
34991,0.00,-0.75,0.75,332.24,-23.34,-43.58,NAN
35031,0.27,0.04,0.81,333.51,-24.38,-43.67,NAN
35072,0.11,-0.83,0.98,333.63,-22.88,-42.28,NAN
35111,0.14,0.11,1.07,336.63,-24.95,-43.82,NAN
35152,0.25,-0.10,0.88,334.25,-25.63,-42.50,NAN
35193,-0.03,-0.88,0.78,335.44,-26.14,-42.69,NAN
35233,0.13,-0.01,0.98,337.96,-27.77,-43.59,NAN
35274,0.44,-0.29,0.95,338.47,-28.20,-42.99,NAN
35312,-0.16,-0.41,0.44,339.04,-29.48,-42.26,NAN
35353,0.40,-0.29,1.11,340.66,-31.03,-42.35,NAN
35393,-0.02,-0.26,0.78,340.17,-29.66,-40.19,NAN
35434,0.21,-0.31,0.91,340.00,-30.24,-39.97,NAN
35474,0.30,-0.47,0.94,343.02,-31.82,-40.69,NAN
35515,0.03,-0.09,1.03,342.40,-31.05,-39.87,NAN
35556,0.22,-0.46,0.90,342.70,-31.92,-39.37,NAN
35596,0.08,-0.12,0.90,341.42,-30.75,-37.83,NAN
35637,0.32,-0.38,0.69,342.31,-30.83,-38.68,NAN
35677,0.15,-0.33,1.01,343.28,-29.15,-37.24,NAN
35721,0.15,0.02,0.90,344.09,-30.52,-37.85,NAN
35761,0.15,-0.50,0.88,343.40,-29.07,-35.65,NAN
35802,0.14,-0.39,0.96,343.76,-28.72,-35.49,NAN
35843,0.10,-0.47,0.82,345.75,-28.11,-35.08,NAN
35883,0.09,0.03,1.25,345.66,-27.70,-34.43,NAN
35922,0.14,-0.69,0.85,345.39,-27.87,-34.32,NAN
35963,0.20,-0.27,0.98,347.14,-26.94,-34.85,NAN
36003,0.09,-0.28,1.12,347.85,-27.16,-35.35,NAN
36044,0.13,-0.02,0.89,346.80,-26.37,-34.55,NAN
36085,0.12,-0.78,0.84,346.43,-26.13,-33.63,NAN
36125,0.15,-0.35,0.77,349.46,-26.53,-33.92,NAN
36169,0.18,-0.15,1.18,349.21,-25.55,-32.79,NAN
36210,0.04,-0.11,0.88,348.78,-26.13,-32.37,NAN
36250,0.01,-0.36,0.60,346.92,-24.81,-31.31,NAN
36291,0.13,-0.57,1.36,346.64,-23.23,-31.75,NAN
36331,0.05,-0.67,0.46,350.68,-24.97,-33.94,NAN
36372,0.48,0.73,1.24,350.05,-24.13,-33.54,NAN
36412,0.01,-0.87,0.77,347.50,-22.22,-30.55,NAN
36453,0.11,-0.07,0.67,349.68,-23.94,-32.71,NAN
36514,0.06,-0.42,0.93,354.16,-22.95,-33.44,NAN
36555,-0.02,-0.43,1.00,355.30,-24.39,-33.65,NAN
36595,0.30,-0.10,0.88,356.02,-25.37,-34.36,NAN
36634,0.07,-0.23,0.78,353.93,-24.57,-34.30,NAN
36674,0.16,-0.53,0.87,353.87,-23.65,-34.97,NAN
36715,-0.06,-0.25,0.65,354.50,-24.27,-35.02,NAN
36755,0.14,-0.07,0.89,353.63,-24.82,-35.53,NAN
36796,0.21,-0.65,1.18,354.18,-24.24,-35.38,NAN
36836,0.01,-0.66,0.57,356.19,-25.34,-36.18,NAN
36877,0.43,0.32,1.00,356.72,-25.91,-37.68,NAN
36917,-0.05,-0.70,0.80,355.23,-25.24,-36.34,NAN
36958,0.02,-0.45,0.62,357.22,-27.01,-37.91,NAN
36999,0.12,-0.46,0.83,359.19,-27.47,-37.67,NAN
37042,0.16,0.15,1.02,357.48,-28.04,-37.98,NAN
37083,0.08,-0.83,0.64,358.72,-29.64,-37.93,NAN
37123,0.12,0.17,0.87,359.52,-30.10,-38.43,NAN
37164,0.26,-0.37,0.93,359.65,-31.29,-38.97,NAN
37203,-0.14,-0.31,0.77,359.68,-32.22,-39.16,NAN
37244,0.14,-0.51,0.65,361.78,-35.56,-40.19,NAN
37285,0.11,0.14,0.98,360.36,-35.99,-39.25,NAN
37325,0.12,-0.63,0.64,360.50,-38.63,-39.42,NAN
37366,0.12,-0.42,1.03,361.22,-39.29,-37.78,NAN
37406,0.16,-0.62,0.77,363.38,-40.02,-38.19,NAN
37447,0.28,0.22,1.15,365.45,-41.78,-39.92,NAN
37490,0.24,-0.24,0.79,363.33,-42.97,-39.06,NAN
37531,0.08,-0.74,0.70,364.76,-43.85,-37.82,NAN
37572,0.33,-0.03,0.79,366.85,-45.63,-38.74,NAN
37612,0.22,-0.35,1.29,368.29,-45.28,-37.04,NAN
37653,-0.07,-0.50,0.76,369.51,-48.32,-37.06,NAN
37693,0.20,-0.15,1.10,368.98,-47.18,-35.06,NAN
37734,0.12,-0.41,0.93,368.00,-46.69,-34.55,NAN
37774,0.34,-0.16,0.92,369.55,-47.55,-35.06,NAN
37815,0.11,-0.33,0.81,369.22,-47.49,-33.57,NAN
37855,0.26,0.09,1.01,369.47,-47.48,-32.71,NAN
37896,0.24,-0.90,0.73,369.96,-46.42,-30.58,NAN
37949,0.34,0.39,1.37,371.85,-46.44,-31.76,NAN
37990,0.21,-0.70,0.75,371.34,-44.92,-29.38,NAN
38030,0.07,-0.02,0.83,371.52,-45.51,-28.96,NAN
38071,0.08,-0.25,0.76,370.31,-44.67,-27.08,NAN
38111,0.06,-0.23,0.85,368.16,-43.19,-25.61,NAN
38152,0.17,-0.90,0.77,371.05,-45.06,-26.08,NAN
38192,0.29,0.06,0.84,373.08,-43.85,-26.62,NAN
38233,0.18,0.03,1.50,371.85,-43.71,-27.40,NAN
38273,0.03,-1.18,0.40,371.17,-42.63,-24.30,NAN
38313,0.15,0.17,0.94,372.32,-43.11,-25.98,NAN
38358,0.14,-0.24,0.89,371.60,-38.98,-22.65,NAN
38397,0.04,0.07,1.20,372.67,-40.59,-22.92,NAN
38438,0.29,-1.04,0.95,375.12,-43.67,-20.69,NAN
38478,-0.01,0.13,0.90,373.10,-40.96,-18.88,NAN
38519,0.04,-0.84,0.89,375.23,-42.73,-21.86,NAN
38559,0.17,0.33,0.74,372.96,-41.37,-22.03,NAN
38600,0.26,-0.57,0.82,372.02,-41.05,-21.77,NAN
38640,-0.04,-0.32,0.88,371.59,-40.02,-20.28,NAN
38681,0.19,-0.49,0.93,374.30,-39.42,-19.61,NAN
38722,0.19,-0.06,1.02,375.31,-40.08,-20.35,NAN
38762,0.24,-0.38,1.13,374.79,-38.22,-19.22,NAN
38806,-0.02,-0.28,0.17,375.91,-39.57,-20.42,NAN
38847,0.17,0.39,0.85,373.97,-38.71,-21.10,NAN
38887,-0.12,-1.03,0.81,373.79,-36.54,-19.42,NAN
38927,0.15,0.13,1.09,377.03,-38.16,-21.60,NAN
38979,0.19,-0.32,1.09,374.35,-35.07,-20.81,NAN
39028,-0.14,-0.87,0.62,376.30,-37.25,-22.46,NAN
39068,0.27,0.88,0.92,376.93,-38.35,-21.83,NAN
39109,0.19,-0.50,0.74,373.97,-36.70,-20.66,NAN
39149,-0.24,0.06,0.46,372.97,-36.48,-20.79,NAN
39190,0.14,-0.99,0.83,374.71,-38.61,-21.21,NAN
39230,-0.12,0.55,1.02,374.71,-38.11,-21.86,NAN
39274,0.12,-1.45,0.61,372.72,-37.89,-23.45,NAN
39315,0.13,-0.11,0.69,372.70,-36.34,-24.20,NAN
39355,0.25,-0.16,0.51,372.45,-34.29,-24.74,NAN
39396,0.22,-0.04,0.80,376.71,-35.60,-27.39,NAN
39436,-0.11,-0.45,0.70,375.82,-34.24,-24.98,NAN
39477,-0.01,0.12,1.18,378.38,-37.76,-27.61,NAN
39518,0.18,-0.94,1.23,376.80,-38.46,-26.92,NAN
39558,-0.10,-0.25,0.77,378.02,-39.84,-27.50,NAN
39599,0.13,-0.07,1.01,376.28,-42.53,-28.05,NAN
39639,0.28,-0.62,0.85,376.50,-42.33,-28.15,NAN
39683,-0.03,-0.29,0.82,379.56,-43.88,-29.71,NAN
39724,0.32,0.02,1.14,381.38,-45.51,-31.13,NAN
39763,0.18,-0.71,0.82,380.49,-44.88,-29.27,NAN
39804,0.14,-0.33,0.92,383.04,-45.60,-30.20,NAN
39844,0.31,-0.14,1.09,384.57,-45.08,-30.39,NAN
39885,-0.07,-0.47,0.64,384.96,-45.54,-30.28,NAN
39925,0.23,0.27,1.01,386.26,-46.72,-30.53,NAN
39966,0.21,-0.85,1.26,385.48,-44.96,-28.50,NAN
40006,0.03,-0.08,0.95,387.99,-45.91,-29.73,NAN
40047,0.20,0.10,1.00,387.59,-46.57,-29.50,NAN
40087,0.06,-0.45,0.80,385.14,-45.05,-27.58,NAN
40131,0.15,-0.43,0.79,386.10,-45.25,-27.12,NAN
40172,0.17,-0.01,0.88,386.66,-44.03,-27.25,NAN
40212,0.09,-0.62,1.02,387.80,-42.86,-27.28,NAN
40253,0.19,0.10,0.91,388.86,-43.29,-28.04,NAN
40293,0.16,-0.17,0.79,385.77,-42.49,-27.84,NAN
40334,0.10,-0.54,0.48,386.88,-42.49,-28.06,NAN
40374,0.19,0.14,1.03,388.19,-42.89,-28.82,NAN
40415,0.18,-0.56,0.87,388.67,-42.80,-28.07,NAN
40455,-0.08,-0.24,1.10,388.87,-43.83,-28.21,NAN
40496,0.40,-0.52,0.98,388.58,-42.53,-28.18,NAN
40537,0.01,-0.10,0.82,388.40,-42.38,-28.27,NAN
40580,0.33,-0.03,0.86,387.68,-42.64,-27.91,NAN
40621,0.08,-0.43,0.91,386.84,-40.95,-27.00,NAN
40660,0.06,-0.72,0.82,389.87,-42.13,-27.70,NAN
40701,0.18,0.36,0.97,389.54,-41.73,-28.01,NAN
40741,0.04,-0.52,0.62,388.60,-41.31,-27.73,NAN
40782,0.17,-0.21,0.80,389.36,-40.80,-28.02,NAN
40823,0.30,-0.01,0.96,390.22,-39.99,-28.54,NAN
40863,-0.11,-0.41,0.80,389.80,-40.12,-27.74,NAN
40904,0.18,-0.28,0.72,390.38,-39.85,-28.64,NAN
40944,0.20,-0.12,1.01,390.36,-39.15,-29.71,NAN
40988,0.14,-0.42,0.83,389.27,-37.94,-29.85,NAN
41029,0.14,-0.22,0.69,390.27,-39.06,-31.28,NAN
41069,0.15,-0.33,0.65,389.36,-38.08,-30.81,NAN
41110,-0.04,-0.22,1.23,389.66,-36.87,-30.26,NAN
41150,0.23,-0.40,0.85,390.54,-38.20,-31.27,NAN
41191,0.08,-0.03,0.91,389.98,-38.09,-31.06,NAN
41231,0.11,-0.64,0.91,390.29,-37.97,-31.04,NAN
41272,0.05,-0.15,0.77,391.07,-38.49,-31.33,NAN
41312,0.38,-0.49,1.17,390.79,-38.99,-31.86,NAN
41353,0.00,-0.51,0.73,393.10,-38.58,-32.06,NAN
41393,0.05,0.18,1.08,394.13,-39.27,-32.94,NAN
41457,-0.08,-0.53,0.76,396.46,-38.41,-33.56,NAN
41506,0.36,-0.11,1.07,397.45,-38.01,-34.41,NAN
41546,0.07,-0.49,1.05,398.50,-37.58,-34.76,NAN
41587,0.10,-0.23,0.87,399.88,-38.99,-35.82,NAN
41627,0.13,0.09,0.98,397.46,-38.16,-36.17,NAN
41668,0.11,-0.54,0.82,396.26,-36.42,-35.62,NAN
41708,-0.04,-0.21,0.71,397.00,-37.68,-35.12,NAN
41749,0.34,-0.40,1.05,396.63,-38.27,-35.04,NAN
41790,-0.14,-0.68,0.75,399.47,-37.56,-33.40,NAN
41830,0.39,0.30,1.15,399.68,-39.55,-34.81,NAN
41871,0.37,-0.54,0.93,397.38,-36.42,-32.84,NAN
41915,-0.15,-0.56,0.85,399.14,-35.26,-32.49,NAN
41955,0.21,-0.05,0.95,400.88,-35.78,-32.58,NAN
41996,0.25,-0.36,0.97,400.84,-34.76,-32.28,NAN
42036,-0.02,-0.10,0.70,401.99,-35.10,-32.68,NAN
42077,0.18,-0.00,0.80,401.35,-36.50,-33.51,NAN
42117,0.10,-0.20,0.69,401.13,-36.96,-33.50,NAN
42158,-0.01,-0.38,0.85,401.03,-38.00,-33.31,NAN
42199,0.01,-0.24,1.04,401.92,-39.23,-33.39,NAN
42238,0.10,-0.47,0.94,403.50,-40.63,-33.84,NAN
42279,0.20,-0.20,1.14,403.79,-41.61,-34.45,NAN
42323,0.11,-0.46,0.81,404.62,-41.41,-34.47,NAN
42363,0.26,-0.03,0.79,404.31,-40.76,-34.50,NAN
42404,0.27,-0.15,0.89,404.44,-40.45,-34.59,NAN
42444,0.05,-0.38,0.67,405.29,-40.50,-35.05,NAN
42485,0.07,-0.27,0.94,406.31,-40.75,-36.33,NAN
42525,-0.04,0.15,0.75,407.02,-41.89,-37.35,NAN
42566,0.32,-0.16,0.68,405.41,-42.39,-38.23,NAN
42607,0.03,-0.39,0.64,405.56,-41.03,-38.19,NAN
42647,-0.00,-0.27,0.81,407.36,-42.25,-39.24,NAN
42688,0.24,-0.13,0.98,407.70,-42.89,-39.90,NAN
42728,0.17,-0.25,1.10,407.54,-42.20,-40.23,NAN
42772,0.08,-0.44,0.68,409.49,-42.88,-41.11,NAN
42813,0.13,0.11,0.70,410.71,-43.22,-41.81,NAN
42853,0.19,-0.20,0.89,409.30,-42.18,-41.15,NAN
42894,-0.08,-0.59,0.77,411.28,-41.78,-41.36,NAN
42934,0.15,0.23,0.92,412.95,-44.10,-43.41,NAN
42975,0.25,-0.46,1.04,412.40,-43.09,-43.81,NAN
43015,-0.16,-0.33,0.60,414.34,-44.69,-45.39,NAN
43056,0.17,0.01,1.07,413.44,-45.47,-46.44,NAN
43097,0.18,-0.63,0.92,414.06,-45.24,-46.46,NAN
43137,-0.06,-0.20,0.82,415.23,-45.85,-47.08,NAN
43177,0.10,0.17,0.75,415.86,-47.38,-48.34,NAN
43222,0.41,-0.67,0.89,414.07,-44.94,-49.36,NAN
43261,-0.19,-0.10,0.66,416.53,-45.97,-51.20,NAN
43302,0.56,-0.46,1.19,416.07,-46.78,-52.38,NAN
43342,0.03,-0.62,0.84,418.06,-45.93,-52.31,NAN
43383,0.19,-0.26,0.91,420.05,-48.39,-54.30,NAN
